,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,2.4034913707597703,2.7895258877206905,3.252529260067447,3.005951200158699,3.534616147589764,2.490577266415394,1.938702638365404,1.9672683991271571,2.514183693711565,2.1321166435231107,2.5296568141241815,1.4705415592144415,2.38781987700853,2.8871255703233487,2.856576076175362,2.628049990081333,3.773656020630827,2.4911723864312636,1.599087482642333,2.2485617932949813,2.0349137075976986,1.6397540170601073,2.951993652053164,1.5842094822455863,70.0,39.89090909090909
0,2.4666435426060818,2.5465371719273904,3.1245230662504335,2.8102670828997574,1.8575557867961614,2.5016764943924152,1.3903341426754539,1.5967163833969245,2.0671753959995374,1.6166030755000578,0.9830038154699966,1.8206729101630246,2.1338883107873743,3.2881257948895826,2.56700196554515,2.9181408255289627,1.7070181523875592,2.2862758700427794,1.444328824141519,2.2743669788414844,1.5525494276795004,1.7989362932130883,1.2523991212856977,1.2940224303387675,92.0,34.87012987012987
0,1.3086621315192746,1.5781405895691611,2.605895691609977,2.2985034013605445,1.0444444444444445,1.4435374149659863,0.9931972789115645,1.137596371882086,2.1271655328798187,1.8029931972789115,0.6997732426303855,1.1266213151927438,1.4886167800453514,2.406893424036281,1.5853061224489795,2.564625850340136,1.0543310657596372,1.7856689342403629,0.9931972789115645,1.7946485260770975,0.9635374149659864,1.8783673469387756,0.7278004535147392,1.3831292517006804,104.0,28.764044943820224
0,2.075081884605694,2.161753590325019,1.7150415721844294,2.643487024439405,3.2081128747795415,1.9360040312421265,1.4527588813303098,1.5195263290501386,1.2784076593600402,1.9601914840010077,2.584026203073822,1.578735197782817,2.00856638951877,1.3514739229024944,3.09246661627614,2.8944318468127994,2.9853867472915088,2.4109347442680775,1.578987150415722,0.8513479465860417,2.020912068531116,2.2436381960191487,1.9773242630385488,1.434618291761149,62.0,37.51063829787234
0,1.0712993300405889,1.472052423101374,2.184312191305198,1.9254242261235268,1.702821653870605,1.5765074086752409,0.8194532739987286,0.960046946060932,1.4485304904885323,1.2606973446134284,1.197662477382757,1.0365299036627706,2.0158931977113794,1.5073108709472347,2.121570736955352,2.1138441977602818,1.5698567167098636,1.5412000586825763,1.5193407990610788,1.100542813829527,1.6308865959215608,1.6587119174531764,1.212039708543205,1.4214387011589809,142.0,25.68503937007874
0,1.5035416666666668,2.0302083333333334,1.9461111111111111,1.494236111111111,2.054861111111111,2.1125694444444445,1.227638888888889,1.4947222222222223,1.4688888888888887,1.0939583333333334,1.4447222222222222,1.5686805555555556,1.1530555555555557,1.8381944444444442,2.4126388888888886,1.4765277777777779,1.5959722222222221,1.578888888888889,0.9777777777777777,1.3856944444444443,1.9770833333333333,1.051111111111111,1.1354166666666667,1.2183333333333333,119.0,26.115384615384617
0,2.374925609998016,3.1979765919460426,0.30886728823646104,2.992660186470938,2.8315810355088273,2.2503471533425907,1.7270382860543543,2.1638563777028366,0.13350525689347353,2.2578853402102754,1.8964491172386433,1.6806189248165049,1.3749256099980163,2.618329696488792,0.35052568934735173,2.5076373735369963,2.871850823249355,2.1644514977187064,0.9500099186669312,1.541559214441579,0.20412616544336443,1.6484824439595318,1.9508034120214242,1.1862725649672685,70.0,42.10909090909091
0,1.9555785123966942,3.220557851239669,2.8972107438016526,2.7649793388429753,2.5578512396694215,1.8259297520661157,1.0232438016528926,2.25103305785124,1.6771694214876034,1.7840909090909092,1.837809917355372,0.8331611570247933,1.952479338842975,2.6508264462809916,2.93801652892562,2.7014462809917354,2.7169421487603307,1.9411157024793388,1.2004132231404958,1.9576446280991737,1.9700413223140496,1.836776859504132,1.9555785123966942,1.1105371900826446,43.0,34.82142857142857
0,1.7829646653260558,0.4964090778511922,1.5980321746624533,2.027506463659868,0.9033323757540938,1.5718184429761561,1.418198793450158,0.31664751508187305,1.1890979603562193,1.8491094513070956,0.6384659580580293,1.290074691180695,0.8927032461936225,2.191180695202528,1.3348175811548404,2.2973283539212868,1.1233840850330363,2.029014650962367,0.8070956621660442,1.6210858948577995,0.9850617638609594,1.7632864119505889,0.9518816432059752,1.5521401896006894,117.0,28.38235294117647
0,2.4026063100137174,2.4152949245541837,3.0401234567901234,3.0140603566529496,3.172839506172839,2.4468449931412892,1.5507544581618655,1.683127572016461,2.178326474622771,2.175582990397805,2.477709190672154,1.973936899862826,1.8655692729766802,2.8930041152263377,2.6316872427983538,2.6694101508916326,3.263374485596708,2.0720164609053495,1.530178326474623,1.9567901234567902,1.7880658436213992,1.6694101508916324,2.2359396433470504,1.3031550068587106,53.0,36.39473684210526
0,1.4474505723204996,0.7130593132154006,2.9198751300728407,2.4599375650364204,2.45369406867846,2.354578563995838,1.0408428720083247,0.3826742976066597,1.944588969823101,1.4916753381893861,1.6415192507804373,1.5894901144640998,2.13735691987513,1.2760145681581685,2.3033298647242457,2.489073881373569,2.5345993756503638,1.3028095733610823,1.490894901144641,0.7689906347554631,1.8610822060353798,1.8595213319458896,1.81789802289282,1.0062434963579605,61.0,34.108695652173914
0,2.136965220067713,2.77746999076639,2.283471837488458,2.642043705755617,3.512773160972607,2.510003077870114,1.5891043397968607,2.049245921822099,1.6420437057556172,1.9569098184056632,2.5943367189904585,1.693136349646045,2.2911665127731613,1.4958448753462605,3.1563558017851645,3.006771314250539,3.161280393967375,2.3856571252693137,2.0092336103416435,0.9772237611572792,2.058787319175131,2.0944906124961524,2.028624192059095,1.2880886426592797,56.0,37.048780487804876
0,2.466243889549478,2.239661778306249,3.1813978068437048,3.07557140969745,2.7789668384198705,2.0990883868410624,1.649623464130004,1.4665081252477208,2.005945303210464,2.085348130532435,1.8563878980050204,1.7401241907781744,2.1309287884793235,1.872109922050469,2.753996564935923,2.844100938036729,2.9060642092746733,2.0188928524243623,1.8318139780684368,1.4540890474303076,1.9566653454881757,2.0381820583960892,2.2124455013872373,1.4402166732725592,86.0,35.53521126760563
0,1.4917599882634847,1.4581642134089685,0.849528094283339,0.9036627707956378,2.094527849772605,1.5268717296689325,1.4005574844735682,1.205046701550198,0.6592009389212187,0.6585652110127634,1.708396498606289,1.2526773925375325,1.4847669812704778,2.052569807814563,0.9681647024304367,0.8824881412294,2.066164604626143,1.4294097510880728,1.2045576800821558,1.6455083378160302,0.6520123233409947,0.6375372878869382,1.6800821556066312,1.050320309061568,142.0,23.10236220472441
0,2.570688,3.420928,1.875904,2.94624,3.740864,2.74752,2.10656,2.515136,1.401856,1.9696,2.786944,1.913472,2.746816,3.4207359999999998,1.684224,2.785792,3.708224,2.651712,1.91392,2.578944,0.898176,1.95328,2.674432,1.705664,124.0,36.89908256880734
0,2.0254191454840456,3.1335857220118983,3.1060032449972956,3.0427257977285023,2.481882098431585,2.2633856138453217,1.5592212006489996,2.3288263926446726,2.4840454299621415,2.6203353163872363,1.8155759870200108,1.4088696592752838,2.2525689561925364,2.9491617090319093,2.1703623580313685,2.9518658734451053,2.642509464575446,1.358031368307193,1.3910221741481883,2.2152514872904274,1.3201730665224445,1.945375878853434,2.0481341265548947,1.2996214169821525,42.0,35.333333333333336
0,2.639542936288089,3.3422783933518008,2.91845567867036,3.441481994459834,2.815443213296399,1.7725069252077563,1.7576177285318557,2.377423822714681,2.0457063711911356,2.5576523545706373,2.047957063711911,1.440443213296399,2.415858725761773,2.6052631578947367,3.5380886426592797,3.4418282548476453,2.854224376731302,2.522853185595568,1.7960526315789473,2.1523545706371188,2.716759002770083,2.4134349030470914,1.9671052631578947,1.8594182825484766,75.0,33.31666666666667
0,1.3741965105601468,0.9405417814508724,0.7564279155188246,2.1448576675849402,1.6836547291092747,0.9970156106519744,1.2816804407713498,0.7382920110192838,0.6450872359963269,1.9455922865013773,1.4359504132231407,0.932277318640955,2.1914600550964187,1.9866850321395777,1.423324150596878,1.8411386593204775,2.910927456382002,2.6345270890725434,1.6900826446280992,1.47979797979798,0.931129476584022,1.0518824609733701,2.070247933884297,1.88475665748393,65.0,28.9
0,1.5236686390532543,2.02810650887574,1.8979289940828403,1.8002958579881656,1.9881656804733727,1.6168639053254439,1.3609467455621302,1.5621301775147929,1.5088757396449703,1.21301775147929,1.6020710059171597,1.0769230769230769,1.4497041420118344,1.6449704142011836,2.0177514792899407,1.8076923076923077,1.8668639053254439,1.0887573964497042,0.9704142011834319,0.9822485207100592,1.662721893491124,1.183431952662722,1.5207100591715976,0.6568047337278107,25.0,40.9
0,1.9384039256198344,1.3161157024793388,1.9749483471074383,3.0516528925619837,2.1563791322314048,1.5183367768595042,1.3697055785123966,0.8586002066115703,1.346978305785124,2.3795196280991737,1.5738636363636365,1.3569214876033058,2.3566632231404956,3.1007231404958677,1.3021694214876034,3.1074380165289255,2.7249483471074383,2.6095041322314048,1.663223140495868,2.085227272727273,0.9003099173553718,2.0606921487603307,1.8801652892561982,1.7988119834710745,87.0,35.263888888888886
0,2.465105601469238,1.713269054178145,3.272956841138659,3.050734618916437,2.773645546372819,1.9818640955004592,1.7816804407713498,1.4485766758494032,2.7658402203856753,2.563820018365473,2.3275941230486685,1.3691460055096418,1.3103764921946741,2.4573002754820936,1.8774104683195592,2.600091827364555,1.9389348025711661,1.9536271808999082,1.113406795224977,1.9366391184573002,1.28099173553719,1.9912764003673096,1.6000918273645546,1.1905417814508723,65.0,37.46
0,1.265970491673589,0.4432182271270915,1.3359044341600412,0.982279181994383,0.6316205846287726,1.8576796803923894,1.0332265337605315,0.3414421897867964,1.0579882124915945,0.6989834262885172,0.48577983465843916,1.5986313832522447,1.8506388196669434,0.3802064791740833,2.0273723349551047,0.844270400696175,0.6001740437482694,1.6565404849491714,1.4668327993354693,0.2975752541434279,1.51062062418417,0.6177761955618843,0.4232031960761046,1.1713144258534078,158.0,19.125874125874127
0,2.7539021852237253,3.6974505723205,2.8707075962539026,3.4625390218522374,3.0998959417273673,1.885015608740895,1.9630593132154008,2.6909469302809574,1.896462018730489,2.6204474505723203,2.3514568158168574,1.3803329864724245,3.27003121748179,2.3100936524453695,2.840270551508845,3.382414151925078,3.6633714880332984,2.369406867845994,2.526014568158169,2.059833506763788,2.170655567117586,2.6857440166493234,2.719562955254943,1.6514047866805412,61.0,36.30434782608695
0,1.4625873242993015,1.5385910276912718,2.225906910192745,1.4710882922312936,1.9507617203939063,1.5646831074825351,1.177341974581264,1.1507448867940409,1.6363100749095194,1.0026092079791262,1.443817860449457,1.186179614510563,1.2969447016244424,1.4652807002777544,1.68462250652302,1.6275566029795472,2.1249894790000843,1.482282636141739,1.0025250399797998,1.2519148219846814,1.1593300227253598,1.332968605336251,1.6462418988300649,0.9845130881238954,108.0,25.817204301075268
0,1.6449704142011836,2.254437869822485,1.3234714003944772,2.3800131492439185,2.8921761998685076,1.5785667324128863,0.9704142011834319,1.4641683103221566,0.8921761998685076,1.6094674556213018,2.2866535174227485,1.1472715318869164,2.3648915187376724,2.611439842209073,2.4497041420118344,2.504273504273504,2.8382642998027614,1.8060486522024983,1.7712031558185406,1.7172912557527944,1.6594345825115056,1.5259697567389874,1.8428665351742275,1.2209072978303748,38.0,34.08695652173913
0,2.300588501584427,2.0765052059755544,2.880941602535084,3.1249434133091896,3.1389769126301497,2.090538705296514,1.9805341783612493,1.489814395654142,1.909461294703486,2.206880941602535,2.3594386600271617,1.5233137166138522,2.6192847442281577,2.52286102308737,2.987324581258488,3.165233137166138,3.28519692168402,2.1326392032593935,1.9126301493888638,2.042100497962879,2.632412856496152,2.4576731552738793,2.4622000905387056,1.4798551380715255,46.0,37.645161290322584
0,2.2672176308539944,2.2743342516069793,3.1049127640036733,2.991505968778696,3.152892561983471,2.528236914600551,1.6604683195592287,1.8592745638200185,2.2656106519742885,2.3071625344352618,2.4499540863177227,1.9770431588613409,1.7979797979797978,2.773645546372819,3.243342516069789,3.3562901744719924,3.0918273645546375,1.906795224977043,1.537190082644628,1.8590449954086317,2.3585858585858586,2.566574839302112,2.23921028466483,1.5977961432506886,65.0,37.34
0,2.232727272727273,2.8773553719008262,2.4231404958677687,2.48198347107438,1.9692561983471075,2.0902479338842976,1.5950413223140494,2.1593388429752065,1.8499173553719008,1.5884297520661157,1.2314049586776858,1.4978512396694215,2.177520661157025,1.1874380165289258,2.7302479338842973,2.5904132231404957,2.204297520661157,2.127603305785124,1.6502479338842975,0.8866115702479339,1.8105785123966942,1.9163636363636365,1.5943801652892562,1.1897520661157024,54.0,35.94871794871795
0,1.6239594172736733,1.6339099895941729,0.6252601456815817,2.0425338189386055,1.6497138397502602,1.7378381893860562,1.284404266389178,1.1965400624349636,0.4457596253902185,1.5584677419354838,1.2129292403746097,1.3325312174817898,1.179630593132154,0.7546826222684703,2.003381893860562,2.057882414151925,1.6253902185223725,1.802029136316337,0.8406607700312175,0.4864724245577523,1.3158168574401665,1.64659209157128,1.0991155046826222,1.3483350676378771,123.0,26.27777777777778
0,1.7250785870318077,1.8143214875592732,0.6382865363098726,2.0241355426501144,1.0769353721562152,1.7620011721455593,1.3454099845489904,1.4845223506846394,0.454472800895093,1.709574298044648,0.8347274761574938,1.5201662315520272,1.5279982950610047,0.6682828067558207,1.572966061058128,2.1264318823592094,1.0183280941978796,1.6745164899568437,1.0677180457136768,0.5132931962278224,1.1333049176834142,1.6440407054185093,0.7684479727209761,1.2713516969470935,136.0,22.56198347107438
0,1.1838842975206612,1.5103305785123966,1.440082644628099,1.3553719008264464,1.4958677685950412,1.2045454545454546,0.6983471074380165,0.9442148760330579,0.8739669421487603,1.0826446280991737,0.884297520661157,0.5929752066115703,1.177685950413223,1.512396694214876,1.1239669421487604,1.1322314049586777,1.4090909090909092,1.2066115702479339,0.9752066115702479,1.2727272727272727,0.8884297520661157,0.9504132231404959,1.086776859504132,0.9669421487603306,21.0,37.833333333333336
0,1.895061728395062,2.835648148148148,2.797067901234568,2.4375,2.3348765432098766,1.7908950617283952,1.3935185185185184,1.8387345679012346,1.716820987654321,1.404320987654321,1.3101851851851851,1.1828703703703705,1.7608024691358024,2.8348765432098766,2.381172839506173,2.691358024691358,2.82716049382716,2.2114197530864197,1.6419753086419755,2.256172839506173,1.5787037037037037,1.96141975308642,2.080246913580247,1.2978395061728394,35.0,44.1
0,2.09882797731569,2.27538752362949,1.5000378071833649,2.7333837429111534,3.1012476370510393,1.6739508506616256,1.6111909262759923,1.7516068052930056,1.0282797731568998,1.9410964083175801,2.412098298676749,1.0283553875236295,2.1686200378071834,1.1795841209829867,2.753119092627599,2.664196597353497,2.909792060491493,2.143364839319471,1.5590926275992436,0.7514555765595463,1.699054820415879,1.5851039697542533,1.7516068052930056,1.1238563327032134,114.0,32.94949494949495
0,1.8927335640138405,2.7102076124567476,2.707612456747405,2.4100346020761245,2.207612456747405,1.666955017301038,1.0268166089965398,1.7439446366782008,1.8001730103806228,1.5475778546712802,1.4506920415224915,0.9653979238754327,1.1833910034602075,1.6487889273356402,2.4394463667820068,1.7301038062283738,2.709342560553633,1.9878892733564015,0.8858131487889274,0.7698961937716263,1.5294117647058822,1.1384083044982698,1.801038062283737,1.079584775086505,33.0,39.05555555555556
0,2.306227709190672,2.6857064471879286,1.4626063100137177,3.0170096021947876,1.4781344307270232,1.973443072702332,1.6763237311385462,1.862002743484225,1.0389026063100137,2.171851851851852,1.0470233196159122,1.372235939643347,1.7209327846364884,1.9300960219478738,1.1517695473251028,2.3874897119341565,1.2485048010973936,1.6103703703703705,1.5202743484224968,1.4549245541838134,0.7431550068587106,1.8685322359396435,0.9137448559670782,1.2906447187928671,134.0,26.428571428571427
0,0.5390824749799109,0.0227007085981445,1.8857294177806998,1.8084228212433342,1.0439403900942361,1.3899846592154286,0.4322083424647527,0.018043684710351376,1.513514500693988,1.4492658338812185,0.7828365841186354,1.1887099130688874,0.8126963255168383,0.5313390313390313,0.5311564029512748,1.64182920593177,1.0738914456863176,1.1079699028416978,0.6330265176419023,0.3642157937029732,0.33410037256191105,1.3254072613046972,0.7787274453941121,0.9664694280078896,233.0,24.004587155963304
0,2.0330678670360114,2.7891274238227144,2.2602146814404436,3.4662396121883656,3.4733379501385038,2.1940789473684212,1.3223684210526316,1.4956717451523545,1.0704639889196677,2.148891966759003,2.1786703601108033,1.741170360110803,2.3878116343490303,1.9991343490304707,2.7998614958448753,3.479051246537396,3.077216066481994,1.7607340720221607,1.8878116343490303,1.4014889196675901,2.0706371191135733,2.649584487534626,2.3479916897506925,1.2946675900277007,75.0,36.95
0,2.391518737672584,2.794707429322814,1.8951347797501643,3.5318869165023012,3.1791584483892175,1.7269888231426693,1.8009533201840895,2.0213675213675217,1.0950032873109796,2.4661406969099278,2.2511505588428666,1.1704470742932283,2.3533859303090074,2.973701512163051,1.1390532544378698,2.8892176199868507,2.7287968441814594,2.2531229454306376,1.4151873767258383,1.943458251150559,0.6978961209730441,1.7725180802103877,1.8267587113740962,1.324786324786325,77.0,37.516129032258064
0,1.4543462381300218,1.012235208181154,2.2405040175310447,2.3542731921110303,1.552045288531775,1.7120160701241782,1.1689189189189189,0.7773922571219869,1.7087289992695396,1.8130021913805698,1.223155588020453,1.2342951059167275,1.1818845872899926,2.22972972972973,0.7951059167275384,1.9390065741417093,1.9846603360116875,1.9032140248356464,0.9101533966398831,1.643535427319211,0.38385682980277575,1.383491599707816,1.4517896274653033,1.2081811541271001,73.0,30.948275862068964
0,1.5845301083396321,1.7014361300075587,1.2859662383471906,1.81809019904258,2.7488032249937016,1.99748047367095,1.106575963718821,1.1060720584530108,0.7699672461577223,1.1033005794910558,2.0105820105820107,1.2592592592592593,1.81809019904258,1.162005542957924,1.5711766187956664,2.327538422776518,2.4293272864701434,1.7933988410178887,1.4847568657092465,0.7745023935500127,1.056689342403628,1.8324514991181657,1.7878558830939784,1.2154195011337867,62.0,30.72340425531915
0,2.0071874999999997,1.77421875,3.0728125,2.0421875,3.073125,2.23421875,1.3821875000000001,1.13203125,2.0807812500000002,1.47875,2.09375,1.35453125,2.0059375,2.7234375,2.1840625,2.6315625000000002,3.3478125,2.4346875,1.5184374999999999,1.9571874999999999,1.4803125,1.9171875,2.4190625,1.7303125000000001,79.0,35.375
0,2.219281663516068,2.796313799621928,3.160680529300567,2.842155009451796,3.1436672967863895,2.482514177693762,1.6082230623818525,1.5420604914933838,1.6890359168241966,1.5378071833648392,1.780718336483932,1.0543478260869565,1.776937618147448,3.166351606805293,3.0293005671077506,2.8232514177693764,3.292060491493384,2.6379962192816637,1.4725897920604916,2.2844990548204156,2.3648393194706996,1.9480151228733458,2.844990548204159,1.9300567107750473,45.0,38.833333333333336
0,1.4847393689986281,1.9785665294924555,2.5332647462277094,1.2533436213991769,1.320644718792867,1.9591049382716048,1.3454218106995883,1.5223765432098768,1.9751371742112482,1.039866255144033,0.9663065843621399,1.5492112482853224,1.8926611796982167,2.7841220850480113,1.7282235939643347,1.45679012345679,1.635631001371742,2.2920096021947876,1.2714334705075445,2.1805555555555554,1.1699245541838135,0.9098079561042525,1.0685871056241427,1.4101508916323733,107.0,25.967391304347824
0,1.5358838568298028,1.7737856099342586,1.9490047479912345,1.9886778670562455,0.652027027027027,1.7524653031409791,1.1029492330168005,1.2120617238860483,1.2992147552958364,1.3326789627465303,0.46845325054784515,1.2176314828341854,1.8467859751643536,1.6926588750913076,2.0910336011687365,2.04264061358656,0.6452702702702703,1.9281409788166548,1.4947954711468225,1.2527392257121988,1.6373265157048942,1.5151570489408326,0.4548940832724616,1.6162344777209643,147.0,24.12878787878788
0,2.3070746527777777,2.2373046875,1.027886284722222,2.482313368055556,2.028862847222222,1.9953342013888886,1.952907986111111,1.7129991319444444,0.5764973958333334,1.9182942708333333,1.525607638888889,1.5543619791666667,2.2964409722222223,2.1751302083333335,0.9657118055555555,2.8075086805555554,1.924262152777778,1.892144097222222,1.754123263888889,1.5049913194444446,0.6393229166666666,2.024305555555556,1.2751736111111112,1.3470052083333333,95.0,33.375
0,2.20216049382716,2.502314814814815,2.162037037037037,2.7469135802469133,1.7746913580246912,1.4359567901234567,1.58641975308642,1.9259259259259263,1.6118827160493827,2.130401234567901,1.4745370370370372,1.16358024691358,1.2839506172839505,1.523148148148148,2.2993827160493825,1.7947530864197532,2.828703703703704,1.7947530864197532,0.8827160493827161,1.0555555555555556,1.8317901234567902,1.2098765432098766,1.9444444444444444,1.132716049382716,35.0,42.8
0,0.595486111111111,0.5451388888888888,1.2100694444444444,0.8385416666666666,0.8402777777777778,1.0052083333333333,0.49826388888888884,0.3229166666666667,0.9461805555555555,0.7100694444444443,0.5763888888888888,0.7413194444444445,0.6909722222222222,0.4947916666666667,1.1041666666666667,0.45659722222222215,0.8090277777777777,1.065972222222222,0.5069444444444445,0.359375,0.8854166666666666,0.45659722222222215,0.6788194444444443,0.9305555555555555,23.0,26.125
0,2.040276816608997,1.8106574394463668,2.1134948096885813,2.0290657439446367,2.786851211072664,1.6434602076124567,1.6402768166089967,1.3007612456747404,1.615363321799308,1.5339792387543252,2.1946020761245673,1.192387543252595,1.970242214532872,1.1637370242214533,2.573287197231834,2.170242214532872,2.8802768166089963,1.5262283737024223,1.533840830449827,0.7122491349480968,2.1335640138408305,1.3929411764705883,2.2178546712802767,1.2629757785467126,84.0,31.91304347826087
0,1.2826046162507037,1.7815725276787389,1.2578344905235506,2.240195158566335,0.013698630136986304,1.763745543253894,1.0898855319947458,1.4347907674985927,0.8699568399324451,1.7721899042972418,0.009382623381497465,1.363107524863952,1.8297992118596358,0.8354287858885344,2.3676111840870706,2.115406267592419,0.012948020266466508,1.9969975605179209,0.8414336648526929,0.48808406830549816,1.4856445862263088,1.2105460686808032,0.007318446237568023,1.115030962657159,72.0,31.087719298245613
0,1.7746000000000002,0.8179,2.6762,2.4749,1.2469,1.2863,1.2743,0.565,2.1733,1.9442000000000002,0.8937,0.9031,2.1636,2.8276999999999997,1.8557,2.3036000000000003,1.8066,2.3362,1.8126,2.4447,1.4727,1.9132,1.2938,1.9831999999999999,99.0,31.488095238095237
0,1.6787500000000002,1.840625,1.615625,1.2375,2.56875,0.8574999999999999,1.175625,1.225625,1.19875,1.20875,1.951875,0.8412499999999999,1.475,2.34875,1.9675,2.1774999999999998,2.4925,1.61375,1.01875,1.783125,1.30125,1.57125,1.8575,1.1975,39.0,36.875
0,1.553289284688308,1.5983912668773341,1.2714737144498707,1.9781671933352483,0.5633438667049698,1.2025280091927608,1.265153691467969,1.3194484343579431,0.8730249928181556,1.4492961792588337,0.4199942545245619,0.889686871588624,1.7222062625682275,1.9207124389543233,1.4409652398735995,1.6210858948577995,0.7816719333524849,1.8313702958919853,1.36397586900316,1.3352484918126974,0.7871301350186728,1.110313128411376,0.5024418270611893,1.1956334386670497,58.0,30.53488372093023
0,2.003529065777865,2.730516616018037,1.6095480835212235,3.1824330947946278,3.4030977355161256,2.0952847760023525,1.5479854916184688,1.8763846681697873,1.07224781884129,2.3795706303303596,2.578766787569846,1.5282815410253896,1.8849132437996277,3.1559651014606414,1.7583570238211939,2.973630036270954,2.828448191353789,2.243505538672679,1.517988432506617,2.182531124399569,1.240368591314577,2.0223507499264777,2.182335065189687,1.478188412900696,100.0,36.188235294117646
0,2.3192111029948865,2.6488312636961284,2.72826880934989,3.248721694667641,3.324324324324324,1.8745434623813004,1.4516070124178233,1.5898466033601169,1.8984660336011687,2.1944850255661064,2.37472607742878,1.1930241051862673,2.4258582907231556,2.72972972972973,2.185902118334551,3.5989773557341125,3.18772826880935,1.6322132943754564,1.7611395178962745,2.0211833455076698,1.5449233016800583,2.7867056245434627,2.3447772096420745,1.1128560993425858,73.0,41.37931034482759
0,1.75,1.0068242983467897,0.8197808535178778,2.365244136870434,2.487504805843906,1.7009803921568627,1.3956170703575548,0.6508073817762399,0.43454440599769323,1.7373125720876583,1.7891195693963862,1.1979046520569012,1.3371780084582852,2.241830065359477,1.9373317954632836,2.9044598231449443,1.163590926566705,2.132256824298347,1.032871972318339,1.8073817762399076,1.4636678200692044,2.315840061514802,0.8173779315647828,1.5213379469434833,101.0,31.813953488372093
0,1.5626530612244898,0.8142857142857143,2.5406122448979596,2.149591836734694,0.6420408163265307,2.0385714285714283,1.5046938775510204,0.6095918367346939,1.7644897959183672,1.3620408163265305,0.43755102040816324,1.3053061224489795,2.166938775510204,2.201020408163265,2.2285714285714286,2.5361224489795915,0.7722448979591837,2.6812244897959183,1.9069387755102043,1.5824489795918368,1.5226530612244897,1.776530612244898,0.6244897959183674,1.8477551020408165,69.0,33.166666666666664
0,2.4732910819375284,2.8595518334087826,2.443300135808058,3.4291534631054774,3.178361249434133,1.9533725667722952,1.9301720235400632,1.9838162064282483,1.7803304662743322,2.7051833408782255,2.6222272521502945,1.3967858759619738,2.2608646446355816,2.7846310547759168,0.208804889090086,2.610570393843368,2.858759619737438,1.9533725667722952,1.7597329108193753,2.218198279764599,0.1310547759167044,1.9607288365776372,2.164101403349932,1.4502037120869173,93.0,32.62820512820513
0,2.2753099173553717,1.925103305785124,2.763429752066116,2.8393595041322315,2.4235537190082646,2.1895661157024793,1.4762396694214877,1.3502066115702478,1.7706611570247934,2.245867768595041,1.6353305785123966,1.4457644628099173,1.953512396694215,1.3780991735537191,2.6725206611570247,2.130165289256198,2.512396694214876,1.9834710743801656,1.4245867768595042,1.0454545454545454,1.9762396694214877,1.7386363636363635,1.7727272727272727,1.3543388429752066,43.0,38.214285714285715
0,2.0279429250891794,2.6435790725326993,1.7749702734839476,2.649524375743163,1.0053507728894173,2.034780023781213,1.7003567181926278,2.255648038049941,1.3525564803804995,1.8543400713436384,0.7381093935790726,1.4227110582639715,1.4958382877526755,1.7122473246135552,1.9845422116527942,2.2520808561236625,1.176575505350773,1.2764565992865637,1.1652794292508917,1.340665873959572,1.5439952437574316,1.8192627824019025,0.961950059453032,1.0428061831153388,57.0,33.857142857142854
0,2.01849365234375,2.44976806640625,1.3321533203125,1.29864501953125,1.47283935546875,1.9486083984375,1.526123046875,1.88555908203125,0.9476318359375,0.86846923828125,1.08056640625,1.35333251953125,1.70556640625,1.4500732421875,1.863525390625,1.252685546875,1.605712890625,2.0194091796875,1.2049560546875,1.0108642578125,1.39306640625,0.923828125,1.143310546875,1.4161376953125,127.0,25.642857142857142
0,1.7255095332018409,2.3588099934253783,0.49704142011834324,2.391025641025641,0.011998685075608152,1.5603221564760026,1.2118671926364233,1.6755424063116369,0.39069690992767914,1.722386587771203,0.00821827744904668,1.1471071663379355,1.660749506903353,0.6528599605522682,1.9843852728468112,1.6204799474030243,0.011341222879684417,1.5350098619329389,1.3768902038132806,0.46909927679158453,1.697731755424063,1.5428994082840235,0.006410256410256409,1.3252794214332677,77.0,30.612903225806452
0,2.3746811224489797,1.2388392857142858,3.056122448979592,2.8185586734693877,2.6492346938775513,2.233099489795918,1.9426020408163265,0.8357780612244898,2.3137755102040813,2.102040816326531,1.8191964285714286,1.633609693877551,2.2433035714285716,3.2882653061224487,1.9971301020408165,2.8284438775510203,3.2908163265306123,2.195790816326531,1.7235331632653061,2.2978316326530615,1.275191326530612,2.3284438775510203,2.3718112244897958,1.6167091836734693,55.0,36.5
0,1.723075259515571,2.379054930795848,1.4815095155709344,2.097210207612457,1.474264705882353,1.83407223183391,1.3701340830449826,1.8775951557093424,1.016652249134948,1.5896950692041523,1.0831531141868513,1.3692690311418685,1.5607698961937715,1.959666955017301,1.4957828719723185,1.81844723183391,1.3637543252595155,1.6577638408304498,1.0975346020761245,1.4289576124567474,0.9944852941176471,1.2884948096885813,0.8476427335640139,1.266652249134948,135.0,23.308333333333334
0,2.00375,2.819375,2.565625,2.513125,2.74375,1.908125,1.57625,1.95125,1.6975000000000002,1.73375,1.951875,1.64125,1.79625,2.64875,2.5875,2.2512499999999998,2.465,1.9637499999999999,1.47125,2.00875,1.8225000000000002,1.56875,1.95,1.37375,39.0,33.75
