,0,1,2,3,4,5,6,7,8,9,10,11,12
0,2.675,3.475,4.225,3.15,4.625,3.1,2.0,2.6,3.05,2.35,3.15,2.45,39.0
0,2.257142857142857,2.1904761904761907,3.104761904761905,2.419047619047619,3.6857142857142855,2.5714285714285716,1.8476190476190477,1.5333333333333334,2.3904761904761904,1.7523809523809524,2.876190476190476,1.9714285714285715,104.0
0,1.9586776859504131,1.1570247933884297,1.3553719008264462,2.1983471074380163,2.0991735537190084,2.024793388429752,1.7685950413223142,0.7603305785123967,0.9338842975206612,1.8760330578512396,1.677685950413223,1.578512396694215,120.0
0,1.6944444444444444,1.7083333333333333,2.5555555555555554,1.75,0.9583333333333334,2.5,1.3055555555555556,1.1805555555555556,1.875,1.5972222222222223,0.5416666666666666,1.7916666666666667,71.0
0,2.5443037974683542,2.037974683544304,3.151898734177215,2.5949367088607596,2.5443037974683542,2.8227848101265822,2.0126582278481013,1.3037974683544304,2.2531645569620253,2.0253164556962027,1.6835443037974684,1.9873417721518987,78.0
0,1.8384615384615384,3.5692307692307694,2.546153846153846,2.9153846153846152,2.230769230769231,2.5,1.4923076923076923,2.3923076923076922,1.5692307692307692,2.0,1.2846153846153847,1.7846153846153847,129.0
0,2.306122448979592,4.204081632653061,4.755102040816326,3.979591836734694,4.122448979591836,3.489795918367347,1.816326530612245,2.6122448979591835,3.0,2.5510204081632653,2.36734693877551,2.204081632653061,48.0
0,2.0754716981132075,1.5220125786163523,1.4842767295597483,2.3647798742138364,1.949685534591195,1.8238993710691824,1.4654088050314464,1.10062893081761,0.9371069182389937,1.7861635220125787,1.320754716981132,1.2830188679245282,158.0
0,3.189189189189189,3.7162162162162162,3.4864864864864864,3.5405405405405403,3.7567567567567566,2.364864864864865,2.391891891891892,2.6486486486486487,2.5675675675675675,2.689189189189189,2.7837837837837838,1.8513513513513513,73.0
0,2.6875,4.125,4.3125,3.21875,4.46875,3.6875,2.5625,2.65625,2.84375,2.4375,3.0,2.25,31.0
0,2.56140350877193,2.543859649122807,4.087719298245614,2.8596491228070176,3.543859649122807,2.8596491228070176,1.8245614035087718,1.543859649122807,2.6491228070175437,1.8245614035087718,2.210526315789474,1.5964912280701755,56.0
0,2.051282051282051,3.641025641025641,3.923076923076923,3.448717948717949,3.871794871794872,2.9871794871794872,1.5128205128205128,2.2564102564102564,2.4615384615384617,2.2051282051282053,2.769230769230769,1.7692307692307692,77.0
0,2.0963855421686746,2.5301204819277108,1.3012048192771084,2.1566265060240966,3.216867469879518,2.1204819277108435,1.7469879518072289,1.6626506024096386,0.7951807228915663,1.6626506024096386,2.36144578313253,1.6024096385542168,82.0
0,2.9482758620689653,3.896551724137931,3.413793103448276,3.5517241379310347,4.155172413793103,2.7586206896551726,1.9827586206896552,2.413793103448276,2.0689655172413794,2.5689655172413794,2.6379310344827585,1.603448275862069,57.0
0,1.9477611940298507,2.3358208955223883,2.8059701492537314,2.514925373134328,1.6343283582089552,2.1492537313432836,1.4402985074626866,1.6791044776119404,1.8432835820895523,2.029850746268657,1.1417910447761195,1.5223880597014925,133.0
0,2.6216216216216215,3.72972972972973,3.77027027027027,2.9324324324324325,2.4054054054054053,3.2972972972972974,1.8513513513513513,2.608108108108108,2.527027027027027,2.175675675675676,1.7972972972972974,2.22972972972973,73.0
0,2.4722222222222223,4.638888888888889,2.8055555555555554,2.638888888888889,4.194444444444445,3.9166666666666665,1.6666666666666667,2.9166666666666665,1.5833333333333333,1.8333333333333333,2.4444444444444446,2.0833333333333335,35.0
0,2.245614035087719,1.4912280701754386,2.6578947368421053,1.7543859649122806,1.1578947368421053,2.6578947368421053,1.9473684210526316,0.8421052631578947,1.8157894736842106,1.2894736842105263,0.7894736842105263,1.8333333333333333,113.0
0,2.3970588235294117,3.1029411764705883,3.1176470588235294,2.823529411764706,3.1176470588235294,2.411764705882353,1.8676470588235294,2.2794117647058822,2.1323529411764706,2.0441176470588234,2.264705882352941,1.5441176470588236,67.0
0,1.9705882352941178,2.1911764705882355,3.338235294117647,2.7205882352941178,3.1323529411764706,2.676470588235294,1.8676470588235294,1.3676470588235294,2.4411764705882355,2.4558823529411766,2.161764705882353,1.838235294117647,67.0
0,1.767741935483871,0.9161290322580645,1.761290322580645,1.8516129032258064,0.7419354838709677,1.6838709677419355,1.5096774193548388,0.5548387096774193,1.3225806451612903,1.5677419354838709,0.44516129032258067,1.1935483870967742,154.0
0,3.235294117647059,4.338235294117647,2.485294117647059,3.9705882352941178,4.088235294117647,2.8529411764705883,2.235294117647059,3.1470588235294117,1.7205882352941178,2.8676470588235294,2.8529411764705883,2.2058823529411766,67.0
0,1.0481283422459893,1.13903743315508,1.4598930481283423,1.5240641711229947,0.983957219251337,1.7593582887700534,0.8663101604278075,0.7112299465240641,0.9518716577540107,1.106951871657754,0.5401069518716578,1.1443850267379678,186.0
0,2.0642201834862384,1.4220183486238531,3.036697247706422,3.018348623853211,3.522935779816514,2.165137614678899,1.7064220183486238,0.8348623853211009,1.9908256880733946,2.293577981651376,2.4311926605504586,1.7155963302752293,108.0
0,2.310077519379845,1.4031007751937985,1.7286821705426356,2.875968992248062,2.387596899224806,2.441860465116279,1.6744186046511629,0.9147286821705426,1.178294573643411,2.24031007751938,1.7054263565891472,1.5348837209302326,128.0
0,2.7777777777777777,4.2,3.2888888888888888,2.7333333333333334,4.777777777777778,2.933333333333333,1.8444444444444446,2.8222222222222224,2.088888888888889,1.7777777777777777,3.488888888888889,1.6888888888888889,44.0
0,2.7027027027027026,3.0,3.4324324324324325,3.7027027027027026,3.0135135135135136,2.364864864864865,1.8918918918918919,1.7567567567567568,2.391891891891892,2.6486486486486487,2.2432432432432434,1.5945945945945945,73.0
0,1.8598130841121496,2.794392523364486,1.8878504672897196,2.6261682242990654,3.0934579439252334,2.0373831775700935,1.5794392523364487,1.9906542056074767,1.233644859813084,1.8504672897196262,2.3271028037383177,1.4205607476635513,106.0
0,2.586206896551724,3.689655172413793,4.172413793103448,3.793103448275862,4.172413793103448,3.1724137931034484,1.9655172413793103,2.413793103448276,2.793103448275862,2.9655172413793105,3.0344827586206895,2.0344827586206895,57.0
0,3.4558823529411766,4.205882352941177,4.102941176470588,3.661764705882353,3.8823529411764706,3.7794117647058822,2.6323529411764706,2.926470588235294,2.588235294117647,2.911764705882353,2.661764705882353,2.088235294117647,67.0
0,2.2626262626262625,2.525252525252525,1.3636363636363635,2.0606060606060606,3.2525252525252526,2.292929292929293,2.090909090909091,1.7272727272727273,0.8080808080808081,1.4646464646464648,2.3434343434343434,1.6666666666666667,98.0
0,2.276923076923077,2.0153846153846153,3.2615384615384615,3.2615384615384615,3.292307692307692,2.2,1.9384615384615385,1.3076923076923077,2.4461538461538463,2.769230769230769,2.646153846153846,1.5846153846153845,64.0
0,2.0,2.6923076923076925,3.4615384615384617,2.7032967032967035,2.989010989010989,2.5494505494505493,1.6813186813186813,1.6813186813186813,2.3846153846153846,1.9120879120879122,1.901098901098901,1.5054945054945055,90.0
0,3.1449275362318843,4.797101449275362,3.869565217391304,4.260869565217392,4.3478260869565215,3.6956521739130435,2.6666666666666665,2.782608695652174,1.7391304347826086,2.2753623188405796,2.3043478260869565,1.4492753623188406,68.0
0,1.948051948051948,1.6753246753246753,2.5714285714285716,2.3896103896103895,2.675324675324675,2.064935064935065,1.4285714285714286,1.0129870129870129,1.9090909090909092,1.8181818181818181,1.922077922077922,1.4675324675324675,76.0
0,1.9230769230769231,2.5384615384615383,3.3076923076923075,2.6346153846153846,2.25,2.9615384615384617,1.4615384615384615,1.4423076923076923,1.9807692307692308,2.0961538461538463,1.3269230769230769,1.5576923076923077,51.0
0,1.7777777777777777,2.076923076923077,2.4871794871794872,1.8205128205128205,1.1623931623931625,1.393162393162393,1.3162393162393162,1.4871794871794872,1.7777777777777777,1.3076923076923077,0.7606837606837606,1.017094017094017,116.0
0,1.8730964467005076,1.8934010152284264,1.4568527918781726,2.548223350253807,0.5634517766497462,1.4720812182741116,1.467005076142132,1.2588832487309645,0.9949238578680203,1.9086294416243654,0.40609137055837563,1.0659898477157361,196.0
0,2.607142857142857,3.6964285714285716,3.4107142857142856,2.642857142857143,3.5535714285714284,2.9107142857142856,2.1964285714285716,2.5892857142857144,2.375,2.0357142857142856,2.5535714285714284,2.107142857142857,55.0
0,2.38,3.5,4.04,3.88,4.34,2.82,1.72,2.18,2.66,2.96,3.24,1.98,49.0
0,2.606382978723404,2.2872340425531914,3.0106382978723403,2.8297872340425534,3.5638297872340425,2.5531914893617023,2.148936170212766,1.4680851063829787,2.0638297872340425,2.148936170212766,2.6702127659574466,1.5851063829787233,93.0
0,2.3434343434343434,1.8282828282828283,2.0303030303030303,1.878787878787879,1.101010101010101,2.696969696969697,1.7474747474747474,1.0909090909090908,1.2828282828282829,1.404040404040404,0.7070707070707071,1.7777777777777777,98.0
0,3.7051282051282053,3.3205128205128207,2.628205128205128,3.8205128205128207,4.358974358974359,3.1923076923076925,2.7564102564102564,2.5,1.5897435897435896,2.871794871794872,2.8846153846153846,1.9615384615384615,77.0
0,2.375,2.5357142857142856,3.642857142857143,2.982142857142857,3.4107142857142856,2.9107142857142856,2.0,1.7321428571428572,2.8392857142857144,2.5357142857142856,2.5,2.0357142857142856,55.0
0,2.3550724637681157,2.3043478260869565,3.152173913043478,2.789855072463768,2.5434782608695654,2.3333333333333335,1.7463768115942029,1.6304347826086956,2.4057971014492754,2.347826086956522,1.8405797101449275,1.5434782608695652,137.0
0,2.5403225806451615,2.2338709677419355,1.8709677419354838,2.4274193548387095,1.2258064516129032,2.1048387096774195,1.7661290322580645,1.5161290322580645,1.1612903225806452,1.7903225806451613,0.8145161290322581,1.5161290322580645,123.0
0,2.0365853658536586,3.3780487804878048,2.2439024390243905,3.6341463414634148,2.6219512195121952,2.426829268292683,1.6829268292682926,2.1707317073170733,1.4268292682926829,2.7195121951219514,1.6829268292682926,1.3414634146341464,81.0
0,2.5853658536585367,4.390243902439025,3.4634146341463414,2.8048780487804876,4.341463414634147,1.975609756097561,2.1707317073170733,3.292682926829268,2.048780487804878,1.9268292682926829,3.1463414634146343,1.0,40.0
0,2.727272727272727,2.8595041322314048,1.8429752066115703,2.958677685950413,3.0,2.330578512396694,2.2148760330578514,1.9586776859504131,1.1570247933884297,2.239669421487603,2.0826446280991737,1.7933884297520661,120.0
0,2.1574074074074074,2.361111111111111,1.3611111111111112,3.1944444444444446,3.490740740740741,2.6018518518518516,1.5555555555555556,1.7777777777777777,1.0555555555555556,2.509259259259259,2.490740740740741,1.7407407407407407,107.0
0,2.4864864864864864,4.378378378378378,4.094594594594595,3.6621621621621623,4.364864864864865,3.22972972972973,2.0135135135135136,3.22972972972973,2.9594594594594597,2.5945945945945947,3.1216216216216215,2.554054054054054,73.0
0,3.1666666666666665,4.541666666666667,2.625,3.4583333333333335,4.527777777777778,3.0416666666666665,2.2222222222222223,3.4583333333333335,1.7638888888888888,2.5833333333333335,3.3194444444444446,1.8611111111111112,71.0
0,2.901639344262295,2.9672131147540983,3.7540983606557377,3.5245901639344264,3.2950819672131146,2.639344262295082,2.360655737704918,1.7704918032786885,2.377049180327869,2.557377049180328,2.0,1.6885245901639345,60.0
0,2.388888888888889,2.935185185185185,2.6203703703703702,2.759259259259259,3.185185185185185,2.9074074074074074,1.8148148148148149,1.7777777777777777,1.3425925925925926,1.8981481481481481,1.9259259259259258,1.6851851851851851,107.0
0,2.518987341772152,2.367088607594937,2.721518987341772,2.670886075949367,3.4430379746835444,2.2025316455696204,2.1645569620253164,1.6075949367088607,1.6962025316455696,2.050632911392405,2.518987341772152,1.3670886075949367,78.0
0,2.803921568627451,4.549019607843137,3.980392156862745,3.4313725490196076,2.2745098039215685,3.2745098039215685,2.019607843137255,3.215686274509804,2.764705882352941,2.6862745098039214,1.4705882352941178,2.3529411764705883,50.0
0,2.4285714285714284,3.4285714285714284,1.7692307692307692,2.3846153846153846,2.230769230769231,2.5934065934065935,1.7582417582417582,2.318681318681319,1.054945054945055,1.6813186813186813,1.4725274725274726,1.6043956043956045,90.0
0,2.546511627906977,1.4534883720930232,3.441860465116279,3.197674418604651,3.9302325581395348,3.104651162790698,1.8255813953488371,0.9534883720930233,2.2790697674418605,2.4069767441860463,2.802325581395349,1.9767441860465116,85.0
0,1.646341463414634,2.7195121951219514,1.7682926829268293,2.0121951219512195,2.0,2.1951219512195124,1.5,1.8658536585365855,0.975609756097561,1.5,1.1951219512195121,1.5365853658536586,81.0
0,2.378787878787879,1.9696969696969697,2.9242424242424243,2.257575757575758,3.8181818181818183,2.8333333333333335,2.242424242424242,1.2424242424242424,1.893939393939394,1.893939393939394,2.772727272727273,1.6818181818181819,65.0
0,1.85,1.7666666666666666,3.4833333333333334,3.15,3.816666666666667,2.933333333333333,1.6166666666666667,1.05,1.95,2.2666666666666666,2.4,1.5333333333333334,59.0
0,1.6503067484662577,1.312883435582822,1.6012269938650308,2.3496932515337425,1.539877300613497,1.8404907975460123,1.361963190184049,0.901840490797546,1.0061349693251533,1.8282208588957056,1.116564417177914,1.2760736196319018,162.0
0,2.152173913043478,4.065217391304348,3.5434782608695654,3.0,3.782608695652174,2.891304347826087,1.608695652173913,2.9130434782608696,2.1739130434782608,2.0652173913043477,2.5434782608695654,1.891304347826087,45.0
0,2.7532467532467533,3.7142857142857144,2.935064935064935,2.4805194805194803,3.935064935064935,2.5454545454545454,1.974025974025974,2.688311688311688,1.896103896103896,1.9350649350649352,3.0,1.8831168831168832,76.0
0,2.305263157894737,1.9684210526315788,3.0105263157894737,1.9263157894736842,1.694736842105263,2.442105263157895,1.8526315789473684,1.3578947368421053,2.1789473684210527,1.4526315789473685,1.0526315789473684,1.7157894736842105,94.0
0,2.0934579439252334,2.7663551401869158,2.9626168224299065,3.177570093457944,2.2523364485981308,2.3551401869158877,1.5046728971962617,1.925233644859813,1.8785046728971964,2.1869158878504673,1.6728971962616823,1.3738317757009346,106.0
0,2.611111111111111,2.1666666666666665,2.1666666666666665,2.3555555555555556,3.1,2.466666666666667,2.2,1.3555555555555556,1.511111111111111,1.8777777777777778,2.2444444444444445,1.7666666666666666,89.0
0,2.007936507936508,0.9365079365079365,2.1984126984126986,1.5634920634920635,1.0238095238095237,2.253968253968254,1.619047619047619,0.5873015873015873,1.507936507936508,1.1428571428571428,0.6428571428571429,1.5476190476190477,125.0
0,2.4545454545454546,3.5064935064935066,3.142857142857143,3.5974025974025974,2.779220779220779,2.4675324675324677,2.142857142857143,2.3376623376623376,1.87012987012987,2.4935064935064934,1.7272727272727273,1.5454545454545454,76.0
0,1.9607843137254901,1.7156862745098038,1.4215686274509804,1.8137254901960784,1.7647058823529411,1.7352941176470589,1.6470588235294117,1.0294117647058822,0.8431372549019608,1.4313725490196079,1.1470588235294117,1.2745098039215685,101.0
0,2.154639175257732,3.556701030927835,3.2989690721649483,2.783505154639175,1.2577319587628866,2.6391752577319587,1.7010309278350515,2.350515463917526,2.082474226804124,1.7628865979381443,0.8865979381443299,1.422680412371134,96.0
0,2.1065573770491803,1.680327868852459,2.2459016393442623,2.737704918032787,3.3278688524590163,2.540983606557377,1.639344262295082,1.1147540983606556,1.459016393442623,2.0737704918032787,2.418032786885246,1.721311475409836,121.0
0,0.885,2.47,1.345,2.07,0.995,1.885,0.685,1.75,0.825,1.66,0.64,1.285,199.0
0,1.3278688524590163,2.4754098360655736,2.30327868852459,2.2704918032786887,0.8442622950819673,2.122950819672131,1.1147540983606556,1.7295081967213115,1.5491803278688525,1.860655737704918,0.48360655737704916,1.4180327868852458,121.0
0,2.0,2.7755102040816326,0.8775510204081632,1.5612244897959184,0.7448979591836735,2.142857142857143,1.7551020408163265,2.2755102040816326,0.6224489795918368,1.2448979591836735,0.5102040816326531,1.836734693877551,97.0
0,1.88,3.48,2.48,2.84,2.54,2.58,1.66,2.54,1.54,2.3,1.54,1.9,49.0
0,2.9473684210526314,4.026315789473684,3.6315789473684212,3.6052631578947367,4.473684210526316,3.526315789473684,2.736842105263158,2.6052631578947367,2.236842105263158,2.5526315789473686,3.0526315789473686,2.026315789473684,37.0
0,1.9021739130434783,2.4239130434782608,1.9456521739130435,2.108695652173913,3.25,2.391304347826087,1.5,1.5978260869565217,1.2065217391304348,1.641304347826087,2.1956521739130435,1.5,91.0
0,1.8666666666666667,2.691666666666667,1.125,2.15,0.6083333333333333,2.158333333333333,1.5083333333333333,2.0166666666666666,0.7666666666666667,1.7,0.4166666666666667,1.7583333333333333,119.0
0,2.7,1.5666666666666667,3.588888888888889,3.6,3.6666666666666665,2.3222222222222224,1.9333333333333333,0.9555555555555556,2.3555555555555556,2.8222222222222224,2.2888888888888888,1.6666666666666667,89.0
0,3.0444444444444443,4.088888888888889,3.7777777777777777,3.7555555555555555,2.066666666666667,2.6,2.3333333333333335,2.688888888888889,2.533333333333333,2.7333333333333334,1.3777777777777778,1.8888888888888888,44.0
0,2.5972222222222223,3.5694444444444446,4.138888888888889,2.8333333333333335,4.458333333333333,3.0416666666666665,1.8333333333333333,2.1944444444444446,2.7916666666666665,1.7777777777777777,3.0277777777777777,2.25,71.0
0,2.40625,2.453125,3.265625,3.171875,3.421875,2.1875,1.9375,1.5625,2.0625,2.71875,2.25,1.46875,63.0
0,2.3846153846153846,2.282051282051282,3.3461538461538463,2.3974358974358974,1.9230769230769231,2.5128205128205128,1.858974358974359,1.4230769230769231,2.282051282051282,1.6538461538461537,1.4230769230769231,1.564102564102564,77.0
0,3.0795454545454546,3.534090909090909,4.090909090909091,4.034090909090909,4.5227272727272725,2.8068181818181817,2.2613636363636362,2.3068181818181817,3.0,3.1136363636363638,3.4318181818181817,1.8295454545454546,87.0
0,2.5365853658536586,3.7560975609756095,1.8780487804878048,3.6097560975609757,4.219512195121951,2.951219512195122,2.1707317073170733,2.7195121951219514,1.0365853658536586,2.817073170731707,3.158536585365854,1.9268292682926829,81.0
0,2.2672413793103448,2.3275862068965516,3.0775862068965516,3.0689655172413794,3.4051724137931036,2.0258620689655173,1.8448275862068966,1.6379310344827587,2.206896551724138,2.3620689655172415,2.6379310344827585,1.5086206896551724,115.0
0,2.141732283464567,1.9291338582677164,2.645669291338583,2.9291338582677167,2.7401574803149606,2.2913385826771653,1.6929133858267718,1.2440944881889764,1.968503937007874,2.0236220472440944,1.8818897637795275,1.6062992125984252,126.0
0,3.08,4.52,3.58,3.62,4.86,2.94,2.3,3.32,2.3,2.52,3.64,2.04,49.0
0,2.201550387596899,2.5736434108527133,2.302325581395349,1.5193798449612403,1.7364341085271318,2.2713178294573644,1.7364341085271318,1.8992248062015504,1.6589147286821706,1.062015503875969,1.193798449612403,1.6666666666666667,128.0
0,1.5116279069767442,1.2325581395348837,2.546511627906977,2.4302325581395348,2.3372093023255816,2.36046511627907,1.2906976744186047,0.7325581395348837,1.5465116279069768,1.8604651162790697,1.430232558139535,1.3604651162790697,85.0
0,2.0,3.2246376811594204,1.4782608695652173,2.8550724637681157,2.036231884057971,2.3333333333333335,1.5869565217391304,2.3405797101449277,0.9057971014492754,2.0072463768115942,1.3333333333333333,1.536231884057971,137.0
0,2.0579710144927534,1.9855072463768115,3.3043478260869565,2.0144927536231885,2.4782608695652173,2.0434782608695654,1.565217391304348,1.1594202898550725,2.318840579710145,1.4782608695652173,1.565217391304348,1.3478260869565217,68.0
0,1.9605263157894737,2.6710526315789473,1.144736842105263,2.8289473684210527,3.0789473684210527,2.5,1.75,1.6578947368421053,0.5657894736842105,2.039473684210526,2.0657894736842106,1.4736842105263157,75.0
0,2.0085470085470085,0.9572649572649573,2.324786324786325,2.4017094017094016,1.4615384615384615,2.1965811965811968,1.8803418803418803,0.5213675213675214,1.5897435897435896,1.8205128205128205,1.0,1.435897435897436,116.0
0,2.282051282051282,1.8461538461538463,3.41025641025641,2.769230769230769,3.628205128205128,3.1153846153846154,1.858974358974359,1.1025641025641026,2.2435897435897436,1.9230769230769231,2.4743589743589745,1.705128205128205,77.0
0,2.388888888888889,2.3333333333333335,3.685185185185185,2.759259259259259,3.8703703703703702,3.185185185185185,1.7777777777777777,1.4074074074074074,2.1481481481481484,1.9444444444444444,2.574074074074074,1.6296296296296295,53.0
0,2.3230769230769233,2.6153846153846154,3.3230769230769233,2.8,2.6307692307692307,2.7384615384615385,1.7384615384615385,1.7384615384615385,2.1846153846153844,2.1076923076923078,1.7538461538461538,1.676923076923077,64.0
0,2.306451612903226,4.129032258064516,3.3870967741935485,3.1129032258064515,2.5161290322580645,3.193548387096774,2.064516129032258,2.806451612903226,2.129032258064516,2.0,1.6774193548387097,2.0,61.0
0,2.0277777777777777,1.7361111111111112,3.0972222222222223,3.3055555555555554,4.055555555555555,2.888888888888889,1.6944444444444444,1.0694444444444444,1.9583333333333333,2.625,2.9166666666666665,1.9166666666666667,71.0
0,1.7125,3.625,1.825,2.5875,2.825,2.45,1.375,2.8125,0.975,2.1875,1.9625,1.625,79.0
0,3.096774193548387,4.080645161290323,3.870967741935484,3.3225806451612905,4.758064516129032,3.4516129032258065,1.8387096774193548,2.3548387096774195,1.935483870967742,1.9838709677419355,2.935483870967742,1.8548387096774193,61.0
0,1.7899159663865547,1.504201680672269,2.6218487394957983,2.168067226890756,1.588235294117647,2.142857142857143,1.5630252100840336,0.8991596638655462,2.0168067226890756,1.6722689075630253,1.0252100840336134,1.4789915966386555,118.0
0,1.7281553398058251,3.8932038834951457,2.6893203883495147,3.504854368932039,3.0679611650485437,2.9029126213592233,1.3495145631067962,2.70873786407767,1.7087378640776698,2.7184466019417477,2.1844660194174756,1.7184466019417475,102.0
0,2.6666666666666665,3.4444444444444446,4.2,3.2222222222222223,3.688888888888889,3.0444444444444443,2.1777777777777776,2.3333333333333335,3.022222222222222,2.688888888888889,2.577777777777778,2.0444444444444443,44.0
0,2.089655172413793,1.2344827586206897,1.0413793103448277,2.013793103448276,2.5448275862068965,2.1241379310344826,1.703448275862069,0.8275862068965517,0.6413793103448275,1.6689655172413793,1.896551724137931,1.6413793103448275,144.0
0,2.627906976744186,2.4069767441860463,3.7209302325581395,3.941860465116279,4.174418604651163,3.0348837209302326,2.046511627906977,1.558139534883721,2.453488372093023,2.697674418604651,2.7906976744186047,1.6744186046511629,85.0
0,3.0576923076923075,4.461538461538462,3.769230769230769,3.8653846153846154,4.5576923076923075,3.519230769230769,2.2115384615384617,3.1346153846153846,2.3076923076923075,2.519230769230769,3.1538461538461537,1.9230769230769231,51.0
0,2.6346153846153846,3.4615384615384617,4.0576923076923075,3.6153846153846154,4.346153846153846,3.3461538461538463,1.6730769230769231,2.326923076923077,2.326923076923077,2.480769230769231,2.5961538461538463,1.9807692307692308,51.0
0,2.057471264367816,2.67816091954023,2.5632183908045976,2.8735632183908044,2.1724137931034484,2.4827586206896552,1.735632183908046,2.057471264367816,1.7126436781609196,2.3908045977011496,1.5402298850574712,1.6781609195402298,86.0
0,2.606060606060606,3.5,2.606060606060606,2.696969696969697,2.0454545454545454,2.727272727272727,1.7727272727272727,2.257575757575758,1.4090909090909092,1.7424242424242424,1.2575757575757576,1.621212121212121,65.0
0,1.9470198675496688,1.086092715231788,1.5827814569536425,1.695364238410596,2.8410596026490067,2.119205298013245,1.2980132450331126,0.8278145695364238,1.0662251655629138,1.3112582781456954,2.165562913907285,1.490066225165563,150.0
0,2.9473684210526314,4.394736842105263,4.2631578947368425,2.6842105263157894,3.6578947368421053,3.3157894736842106,2.289473684210526,2.9210526315789473,2.6578947368421053,2.0,2.473684210526316,1.7105263157894737,37.0
0,2.672727272727273,3.9454545454545453,3.290909090909091,2.963636363636364,2.727272727272727,2.8,1.5818181818181818,2.4909090909090907,2.0,1.981818181818182,1.7818181818181817,1.7636363636363637,54.0
0,1.5769230769230769,1.0538461538461539,2.3461538461538463,1.3384615384615384,0.5307692307692308,1.6153846153846154,1.2,0.7307692307692307,1.7230769230769232,0.9692307692307692,0.36923076923076925,1.0538461538461539,129.0
0,2.6382978723404253,3.9148936170212765,3.595744680851064,2.1702127659574466,2.9574468085106385,2.9361702127659575,2.148936170212766,2.74468085106383,2.4893617021276597,1.5957446808510638,2.0851063829787235,2.0425531914893615,46.0
0,2.1476510067114094,1.8724832214765101,1.825503355704698,2.664429530201342,3.174496644295302,2.48993288590604,1.7651006711409396,1.174496644295302,1.1140939597315436,1.9798657718120805,2.335570469798658,1.610738255033557,148.0
0,1.937984496124031,1.1162790697674418,1.7131782945736433,1.8837209302325582,0.7364341085271318,1.6356589147286822,1.6124031007751938,0.7054263565891473,1.0775193798449612,1.4573643410852712,0.4263565891472868,1.0387596899224807,128.0
0,1.9854014598540146,1.4452554744525548,1.8686131386861313,2.4014598540145986,1.3503649635036497,2.408759124087591,1.72992700729927,1.0802919708029197,1.4233576642335766,1.897810218978102,1.0291970802919708,1.9124087591240877,136.0
0,2.420289855072464,1.4782608695652173,3.2681159420289854,2.420289855072464,2.050724637681159,2.5072463768115942,2.0217391304347827,1.0217391304347827,2.5217391304347827,1.9130434782608696,1.4420289855072463,1.6884057971014492,137.0
0,2.5728155339805827,3.4174757281553396,2.8058252427184467,3.349514563106796,0.5145631067961165,3.029126213592233,2.0,2.29126213592233,1.7864077669902914,2.2815533980582523,0.27184466019417475,1.8155339805825244,102.0
0,1.937007874015748,1.1968503937007875,2.2992125984251968,2.2755905511811023,1.1968503937007875,2.0236220472440944,1.779527559055118,0.8503937007874016,1.779527559055118,1.9606299212598426,0.7952755905511811,1.5196850393700787,126.0
0,2.9473684210526314,4.649122807017544,4.43859649122807,3.210526315789474,3.8421052631578947,3.0526315789473686,2.175438596491228,3.0701754385964914,2.8771929824561404,2.263157894736842,2.4035087719298245,1.8596491228070176,56.0
0,1.625,1.9943181818181819,2.5738636363636362,2.403409090909091,1.2727272727272727,2.153409090909091,1.1931818181818181,1.3636363636363635,2.0511363636363638,1.7670454545454546,0.9034090909090909,1.4772727272727273,175.0
0,3.020408163265306,4.714285714285714,3.5918367346938775,3.795918367346939,4.326530612244898,3.122448979591837,2.2244897959183674,3.5714285714285716,2.2857142857142856,3.142857142857143,2.938775510204082,2.142857142857143,48.0
0,1.639344262295082,4.032786885245901,3.4918032786885247,3.6065573770491803,4.114754098360656,3.737704918032787,1.459016393442623,2.5901639344262297,2.098360655737705,2.6885245901639343,2.7049180327868854,2.3442622950819674,60.0
0,2.9464285714285716,4.214285714285714,3.4107142857142856,3.642857142857143,3.9464285714285716,2.8035714285714284,2.267857142857143,3.0892857142857144,2.25,2.8214285714285716,2.767857142857143,1.8392857142857142,55.0
0,2.3733333333333335,1.6666666666666667,3.4,2.973333333333333,2.8,2.546666666666667,1.7866666666666666,0.8666666666666667,2.2133333333333334,2.1733333333333333,1.6266666666666667,1.4133333333333333,74.0
0,2.4038461538461537,2.5961538461538463,3.769230769230769,2.6346153846153846,3.7115384615384617,3.0,1.5961538461538463,1.8653846153846154,2.519230769230769,1.8269230769230769,2.519230769230769,1.9230769230769231,51.0
0,2.9705882352941178,2.3088235294117645,3.4411764705882355,2.6029411764705883,4.073529411764706,3.2794117647058822,2.5588235294117645,1.5294117647058822,2.3676470588235294,1.9705882352941178,2.9558823529411766,2.2205882352941178,67.0
0,1.9893617021276595,1.3936170212765957,2.648936170212766,2.0,1.8085106382978724,2.3297872340425534,1.648936170212766,1.0106382978723405,1.9680851063829787,1.7872340425531914,1.446808510638298,1.7872340425531914,93.0
0,1.9056603773584906,2.1792452830188678,3.056603773584906,3.0943396226415096,2.69811320754717,2.839622641509434,1.5471698113207548,1.6037735849056605,2.169811320754717,2.2830188679245285,2.0283018867924527,2.018867924528302,105.0
0,2.00561797752809,1.4719101123595506,2.348314606741573,2.893258426966292,2.955056179775281,2.50561797752809,1.5,0.8820224719101124,1.6910112359550562,2.101123595505618,2.2247191011235956,1.6348314606741574,177.0
