,0,1,2,3,4,5,6,7,8,9,10,11,12
0,3.2241379310344827,4.448275862068965,4.137931034482759,3.6724137931034484,2.7758620689655173,3.2586206896551726,2.206896551724138,2.9482758620689653,2.3448275862068964,2.2758620689655173,1.6896551724137931,1.5517241379310345,57.0
0,3.377551020408163,4.010204081632653,3.5306122448979593,4.020408163265306,4.326530612244898,3.061224489795918,2.2755102040816326,2.683673469387755,2.5,2.979591836734694,3.193877551020408,1.8877551020408163,97.0
0,2.5,1.0851063829787233,2.9893617021276597,2.6702127659574466,3.382978723404255,2.734042553191489,2.117021276595745,0.6382978723404256,2.106382978723404,2.0425531914893615,2.574468085106383,1.946808510638298,93.0
0,2.5285714285714285,2.757142857142857,3.057142857142857,3.1142857142857143,3.4285714285714284,2.742857142857143,2.1142857142857143,1.957142857142857,2.1142857142857143,2.0714285714285716,2.657142857142857,1.8571428571428572,69.0
0,1.2980769230769231,2.451923076923077,0.9230769230769231,2.2211538461538463,1.7884615384615385,2.2596153846153846,1.0865384615384615,1.6634615384615385,0.47115384615384615,1.7596153846153846,1.1153846153846154,1.5096153846153846,103.0
0,2.3917525773195876,3.268041237113402,4.082474226804123,3.783505154639175,4.22680412371134,3.463917525773196,1.824742268041237,2.2061855670103094,2.5876288659793816,2.4742268041237114,2.6597938144329896,1.8762886597938144,96.0
0,2.918918918918919,1.662162162162162,3.4594594594594597,3.5135135135135136,2.9594594594594597,2.3513513513513513,1.7027027027027026,1.027027027027027,1.9864864864864864,2.175675675675676,1.7837837837837838,1.5,73.0
0,2.27027027027027,1.3108108108108107,3.391891891891892,2.527027027027027,3.418918918918919,2.5945945945945947,1.2702702702702702,0.7027027027027027,2.054054054054054,1.6891891891891893,2.189189189189189,1.6486486486486487,73.0
0,2.6744186046511627,3.6744186046511627,1.4534883720930232,3.4069767441860463,2.744186046511628,3.0232558139534884,1.9069767441860466,2.2906976744186047,0.9651162790697675,2.372093023255814,1.9069767441860466,1.802325581395349,85.0
0,2.9705882352941178,3.6176470588235294,3.5294117647058822,3.5,3.5441176470588234,2.485294117647059,2.2205882352941178,2.3529411764705883,2.264705882352941,2.573529411764706,2.411764705882353,1.4705882352941178,67.0
0,2.310344827586207,2.1551724137931036,2.6206896551724137,2.810344827586207,3.913793103448276,2.9827586206896552,1.7758620689655173,1.4827586206896552,1.7413793103448276,2.0517241379310347,2.8793103448275863,2.1551724137931036,57.0
0,1.891025641025641,2.7756410256410255,1.8461538461538463,0.8910256410256411,1.1474358974358974,2.3333333333333335,1.4487179487179487,2.0961538461538463,1.2692307692307692,0.6282051282051282,0.7564102564102564,1.5769230769230769,155.0
0,3.125,3.267857142857143,3.0535714285714284,3.892857142857143,4.285714285714286,1.6964285714285714,2.107142857142857,2.1964285714285716,1.7142857142857142,2.7857142857142856,3.142857142857143,1.375,55.0
0,2.1818181818181817,3.5064935064935066,2.6233766233766236,3.5584415584415585,3.792207792207792,2.5714285714285716,1.4675324675324675,2.3506493506493507,1.4415584415584415,2.7012987012987013,2.4935064935064934,1.7532467532467533,76.0
0,2.4393939393939394,2.712121212121212,3.8333333333333335,3.1363636363636362,4.242424242424242,2.9393939393939394,1.9848484848484849,1.8181818181818181,2.4696969696969697,2.212121212121212,3.0757575757575757,1.7272727272727273,65.0
0,2.0396825396825395,1.0793650793650793,2.4126984126984126,2.4047619047619047,0.8412698412698413,2.2698412698412698,1.5555555555555556,0.6666666666666666,1.7063492063492063,1.8968253968253967,0.5158730158730159,1.5476190476190477,125.0
0,1.8222222222222222,2.966666666666667,2.5,2.922222222222222,1.6111111111111112,2.6444444444444444,1.4777777777777779,2.1555555555555554,1.6111111111111112,2.5444444444444443,1.0,1.6666666666666667,89.0
0,2.8260869565217392,3.5652173913043477,3.6956521739130435,3.347826086956522,4.1521739130434785,2.3260869565217392,1.9782608695652173,2.130434782608696,2.239130434782609,2.5652173913043477,2.5,1.326086956521739,45.0
0,2.2162162162162162,4.3108108108108105,4.4324324324324325,3.0405405405405403,4.297297297297297,3.5405405405405403,1.6216216216216217,2.7837837837837838,2.7837837837837838,2.175675675675676,2.7567567567567566,2.027027027027027,73.0
0,2.784090909090909,3.75,4.068181818181818,3.852272727272727,3.625,3.034090909090909,1.8181818181818181,2.6704545454545454,2.647727272727273,2.7045454545454546,2.4886363636363638,2.125,87.0
0,3.5681818181818183,4.0,4.409090909090909,3.8181818181818183,4.5,2.840909090909091,2.727272727272727,2.4545454545454546,2.772727272727273,2.6363636363636362,3.272727272727273,1.7272727272727273,43.0
0,2.0208333333333335,3.2708333333333335,2.8125,2.6458333333333335,3.3125,2.8125,1.5208333333333333,2.2708333333333335,1.6666666666666667,2.1458333333333335,2.1875,1.8125,47.0
0,1.73,1.09,3.06,2.33,1.22,2.25,1.64,0.68,2.21,1.65,0.82,1.33,99.0
0,2.8133333333333335,3.5866666666666664,3.2266666666666666,3.3466666666666667,2.08,2.9466666666666668,2.2666666666666666,2.24,1.88,2.3066666666666666,1.3333333333333333,1.56,74.0
0,2.9565217391304346,4.586956521739131,4.478260869565218,3.239130434782609,4.173913043478261,3.3043478260869565,2.282608695652174,3.391304347826087,3.0869565217391304,2.3260869565217392,2.891304347826087,1.7391304347826086,45.0
0,2.4266666666666667,2.4133333333333336,2.1333333333333333,2.2266666666666666,2.1333333333333333,2.453333333333333,1.9466666666666668,1.8,1.44,1.6933333333333334,1.5466666666666666,1.4933333333333334,74.0
0,2.9375,4.546875,3.734375,4.25,3.875,3.375,2.203125,3.328125,2.3125,2.875,2.765625,2.28125,63.0
0,1.876543209876543,2.6049382716049383,3.197530864197531,2.123456790123457,1.4691358024691359,2.308641975308642,1.5679012345679013,1.8518518518518519,2.185185185185185,1.3703703703703705,0.8518518518518519,1.3333333333333333,80.0
0,3.3529411764705883,4.205882352941177,3.8529411764705883,3.8529411764705883,4.588235294117647,3.0294117647058822,2.911764705882353,3.2941176470588234,2.6470588235294117,3.0588235294117645,3.1176470588235294,1.588235294117647,33.0
0,2.736842105263158,3.8157894736842106,3.026315789473684,3.8947368421052633,2.8684210526315788,2.4210526315789473,2.1184210526315788,2.6973684210526314,1.7763157894736843,2.6973684210526314,1.618421052631579,1.6578947368421053,75.0
0,2.0,2.234567901234568,3.0123456790123457,2.45679012345679,1.6790123456790123,2.617283950617284,1.4938271604938271,1.3703703703703705,1.9876543209876543,1.654320987654321,1.0123456790123457,1.4691358024691359,80.0
0,2.574074074074074,4.018518518518518,3.7037037037037037,3.388888888888889,3.1481481481481484,3.0555555555555554,2.0,2.685185185185185,2.314814814814815,2.388888888888889,1.962962962962963,2.0185185185185186,53.0
0,2.24,3.31,2.88,2.88,3.2,2.27,1.71,2.16,1.77,2.12,2.28,1.3,99.0
0,2.6125,3.825,1.6625,2.7375,3.9375,2.875,1.95,2.8125,0.9875,1.975,3.0375,1.7375,79.0
0,2.7555555555555555,4.222222222222222,4.022222222222222,2.933333333333333,4.733333333333333,3.2444444444444445,1.4666666666666666,2.4,2.022222222222222,1.7333333333333334,2.6444444444444444,1.5555555555555556,44.0
0,2.574074074074074,2.3055555555555554,0.8703703703703703,3.1296296296296298,3.3518518518518516,2.212962962962963,2.1481481481481484,1.5925925925925926,0.4351851851851852,2.4537037037037037,2.6203703703703702,1.9351851851851851,107.0
0,2.8627450980392157,4.215686274509804,4.117647058823529,3.9215686274509802,4.098039215686274,3.6862745098039214,2.3333333333333335,2.7254901960784315,2.6666666666666665,2.607843137254902,2.5098039215686274,2.372549019607843,50.0
0,2.451219512195122,3.268292682926829,3.7195121951219514,3.048780487804878,4.560975609756097,3.024390243902439,1.7195121951219512,2.4146341463414633,2.5365853658536586,2.3048780487804876,3.5,1.8048780487804879,81.0
0,2.426829268292683,3.5365853658536586,3.073170731707317,4.097560975609756,3.6951219512195124,2.4634146341463414,1.9268292682926829,2.3048780487804876,1.5609756097560976,2.6707317073170733,2.097560975609756,1.4878048780487805,81.0
0,3.088235294117647,1.7352941176470589,3.6470588235294117,3.176470588235294,4.029411764705882,2.8529411764705883,2.426470588235294,1.0,2.5441176470588234,2.3970588235294117,3.0588235294117645,1.8235294117647058,67.0
0,3.0661157024793386,3.3801652892561984,3.5702479338842976,3.041322314049587,1.4710743801652892,2.87603305785124,2.4710743801652892,2.520661157024793,2.520661157024793,2.3140495867768593,0.9669421487603306,2.231404958677686,120.0
0,2.206611570247934,1.5537190082644627,2.8512396694214877,2.520661157024793,2.5371900826446283,2.28099173553719,1.7024793388429753,0.9586776859504132,1.9669421487603307,1.9256198347107438,1.9669421487603307,1.5867768595041323,120.0
0,2.1666666666666665,1.9791666666666667,2.8854166666666665,2.5208333333333335,1.6458333333333333,2.1770833333333335,1.625,1.5104166666666667,2.0625,1.7083333333333333,1.0520833333333333,1.5520833333333333,95.0
0,2.2291666666666665,2.2916666666666665,1.7291666666666667,2.8229166666666665,3.2604166666666665,2.25,1.5729166666666667,1.5,0.9791666666666666,2.1354166666666665,2.34375,1.3854166666666667,95.0
0,2.6206896551724137,2.189655172413793,3.5689655172413794,2.9655172413793105,3.5,2.5344827586206895,1.8448275862068966,1.2241379310344827,2.2241379310344827,2.2586206896551726,2.3275862068965516,1.6206896551724137,57.0
0,2.921875,3.078125,3.046875,2.8125,4.34375,3.671875,1.75,1.625,1.8125,2.140625,2.796875,1.90625,63.0
0,1.8319327731092436,3.033613445378151,1.596638655462185,2.2184873949579833,1.6470588235294117,2.327731092436975,1.411764705882353,2.1176470588235294,0.8739495798319328,1.6890756302521008,1.084033613445378,1.5210084033613445,118.0
0,2.0813008130081303,2.113821138211382,2.845528455284553,2.3739837398373984,2.3008130081300813,2.4796747967479673,1.6666666666666667,1.5691056910569106,2.113821138211382,1.7723577235772359,1.5853658536585367,1.6991869918699187,122.0
0,2.7096774193548385,3.3763440860215055,3.4193548387096775,3.763440860215054,4.591397849462366,2.913978494623656,2.086021505376344,2.236559139784946,2.3548387096774195,2.6559139784946235,3.4838709677419355,1.8279569892473118,92.0
0,1.968,2.304,3.168,3.208,2.304,2.424,1.448,1.632,2.248,2.384,1.576,1.792,124.0
0,2.515625,4.109375,3.296875,3.8125,3.5625,2.703125,2.171875,3.15625,2.15625,2.984375,2.625,1.765625,63.0
0,3.0689655172413794,3.9827586206896552,3.3620689655172415,3.7758620689655173,4.241379310344827,2.086206896551724,1.9137931034482758,2.8275862068965516,1.9482758620689655,2.9310344827586206,2.8448275862068964,1.3448275862068966,57.0
0,2.8378378378378377,4.243243243243243,3.972972972972973,3.608108108108108,2.7162162162162162,3.4324324324324325,1.945945945945946,2.581081081081081,2.364864864864865,2.3513513513513513,1.554054054054054,1.6891891891891893,73.0
0,3.0547945205479454,4.47945205479452,3.904109589041096,3.6164383561643834,2.6986301369863015,3.1506849315068495,2.232876712328767,3.2739726027397262,2.5753424657534247,2.8904109589041096,1.7534246575342465,1.9863013698630136,72.0
0,2.7888888888888888,1.7333333333333334,3.566666666666667,2.7555555555555555,2.1555555555555554,2.466666666666667,2.466666666666667,1.2333333333333334,2.7777777777777777,2.2,1.4333333333333333,1.7333333333333334,89.0
0,2.1176470588235294,1.8529411764705883,3.676470588235294,3.264705882352941,2.9411764705882355,2.8529411764705883,1.5441176470588236,1.161764705882353,2.573529411764706,2.5441176470588234,2.0,1.8970588235294117,67.0
0,2.7948717948717947,1.9102564102564104,3.371794871794872,3.6923076923076925,4.153846153846154,3.051282051282051,2.0,1.2435897435897436,2.2948717948717947,2.7051282051282053,3.0641025641025643,2.0,77.0
0,1.9397590361445782,2.216867469879518,3.6144578313253013,3.216867469879518,3.4698795180722892,2.8674698795180724,1.4698795180722892,1.4578313253012047,2.5421686746987953,2.5903614457831323,2.5542168674698793,1.9036144578313252,82.0
0,3.2162162162162162,4.675675675675675,4.45945945945946,3.135135135135135,4.0,3.324324324324324,2.4594594594594597,2.7837837837837838,2.7567567567567566,2.2432432432432434,2.108108108108108,1.8918918918918919,36.0
0,1.8333333333333333,3.6333333333333333,3.316666666666667,3.1166666666666667,3.4,2.8333333333333335,1.7,2.1166666666666667,2.0166666666666666,2.2,2.066666666666667,1.6833333333333333,59.0
0,2.7115384615384617,4.423076923076923,1.9423076923076923,3.4615384615384617,4.115384615384615,2.9615384615384617,2.3461538461538463,3.3846153846153846,1.3076923076923077,2.576923076923077,3.173076923076923,2.0576923076923075,51.0
0,1.912280701754386,3.1228070175438596,0.8947368421052632,2.736842105263158,2.1666666666666665,2.517543859649123,1.394736842105263,1.912280701754386,0.45614035087719296,1.8157894736842106,1.4210526315789473,1.5526315789473684,113.0
0,2.662921348314607,3.2134831460674156,2.808988764044944,3.056179775280899,2.6179775280898876,2.404494382022472,2.146067415730337,2.4719101123595504,2.258426966292135,2.348314606741573,1.8876404494382022,1.6741573033707866,88.0
0,2.7884615384615383,4.096153846153846,3.3461538461538463,4.163461538461538,4.0673076923076925,2.5384615384615383,2.201923076923077,3.1634615384615383,2.019230769230769,2.9423076923076925,2.8846153846153846,1.7019230769230769,103.0
0,2.6,3.64,3.9066666666666667,4.013333333333334,4.466666666666667,3.48,1.9333333333333333,2.5866666666666664,2.506666666666667,2.6533333333333333,3.066666666666667,2.533333333333333,74.0
0,3.371794871794872,4.064102564102564,3.576923076923077,3.4615384615384617,4.1923076923076925,3.128205128205128,2.6538461538461537,2.6923076923076925,2.3974358974358974,2.6538461538461537,2.9358974358974357,2.0256410256410255,77.0
0,2.292307692307692,1.4230769230769231,2.2,2.5538461538461537,2.7,2.3230769230769233,1.7769230769230768,0.9461538461538461,1.5,1.9153846153846155,1.823076923076923,1.6153846153846154,129.0
0,2.466666666666667,2.84,3.6,3.7466666666666666,4.4,3.16,1.8266666666666667,1.7066666666666668,2.0533333333333332,2.4133333333333336,2.8533333333333335,1.7466666666666666,74.0
0,2.1492537313432836,3.1343283582089554,2.4477611940298507,2.746268656716418,2.8805970149253732,2.4925373134328357,1.8059701492537314,2.044776119402985,1.3880597014925373,1.9701492537313432,1.7611940298507462,1.492537313432836,66.0
0,2.467889908256881,2.36697247706422,3.522935779816514,3.256880733944954,2.944954128440367,2.3211009174311927,2.0458715596330275,1.6330275229357798,2.596330275229358,2.532110091743119,2.055045871559633,1.5779816513761469,108.0
0,2.6464646464646466,1.8484848484848484,1.3737373737373737,2.787878787878788,3.6565656565656566,2.595959595959596,1.7272727272727273,1.0404040404040404,0.7777777777777778,1.8888888888888888,2.7676767676767677,1.505050505050505,98.0
0,2.7295081967213113,3.639344262295082,2.959016393442623,3.3278688524590163,2.6147540983606556,2.4344262295081966,2.0163934426229506,2.598360655737705,1.9918032786885247,2.401639344262295,1.6967213114754098,1.6311475409836065,121.0
0,2.53125,3.828125,3.890625,3.546875,4.234375,3.15625,2.234375,2.46875,2.390625,2.203125,2.828125,1.65625,63.0
0,2.604651162790698,4.023255813953488,4.162790697674419,2.988372093023256,3.9302325581395348,3.244186046511628,2.0232558139534884,2.5232558139534884,2.6511627906976742,1.930232558139535,2.4767441860465116,1.813953488372093,85.0
0,2.5535714285714284,3.517857142857143,4.464285714285714,3.357142857142857,3.9285714285714284,3.0,1.75,2.3035714285714284,2.625,2.3392857142857144,2.5714285714285716,1.875,55.0
0,2.5660377358490565,4.754716981132075,4.056603773584905,3.830188679245283,4.3584905660377355,3.6792452830188678,1.7169811320754718,2.8867924528301887,2.0754716981132075,2.1320754716981134,2.5849056603773586,1.9245283018867925,52.0
0,3.0625,4.875,4.34375,3.84375,3.9375,3.5625,2.21875,3.53125,2.65625,2.375,2.40625,2.28125,31.0
0,2.6666666666666665,3.909090909090909,2.621212121212121,3.8181818181818183,2.878787878787879,3.227272727272727,2.0303030303030303,2.803030303030303,1.7878787878787878,2.8333333333333335,1.8484848484848484,1.7121212121212122,65.0
0,1.587719298245614,2.0526315789473686,2.6842105263157894,1.6491228070175439,1.3464912280701755,1.837719298245614,1.236842105263158,1.530701754385965,2.057017543859649,1.1008771929824561,0.881578947368421,1.3728070175438596,227.0
0,2.30188679245283,4.226415094339623,3.6037735849056602,3.1320754716981134,4.490566037735849,3.5283018867924527,1.9056603773584906,2.9245283018867925,2.3773584905660377,2.490566037735849,3.169811320754717,2.169811320754717,52.0
0,3.1403508771929824,4.421052631578948,4.456140350877193,3.473684210526316,3.9649122807017543,3.1403508771929824,2.1403508771929824,3.0,2.8596491228070176,2.3333333333333335,2.6140350877192984,1.6140350877192982,56.0
0,3.25,3.8076923076923075,3.3846153846153846,4.173076923076923,4.3076923076923075,2.269230769230769,2.230769230769231,2.480769230769231,1.9230769230769231,2.75,3.0576923076923075,1.5961538461538463,51.0
0,2.7857142857142856,2.482142857142857,3.4464285714285716,3.107142857142857,4.160714285714286,3.017857142857143,1.9642857142857142,1.5,2.232142857142857,2.3035714285714284,2.982142857142857,2.232142857142857,55.0
0,2.72972972972973,3.0135135135135136,2.4864864864864864,2.324324324324324,0.7702702702702703,3.081081081081081,2.324324324324324,2.135135135135135,1.7972972972972974,1.8783783783783783,0.527027027027027,2.175675675675676,73.0
0,2.4642857142857144,4.428571428571429,3.880952380952381,3.5,4.511904761904762,3.5,1.9642857142857142,3.0833333333333335,2.5952380952380953,2.392857142857143,3.4285714285714284,2.1666666666666665,83.0
0,2.6792452830188678,1.3113207547169812,2.2735849056603774,2.990566037735849,3.4339622641509435,2.141509433962264,1.9056603773584906,0.9056603773584906,1.6037735849056605,2.358490566037736,2.443396226415094,1.5660377358490567,105.0
0,2.810810810810811,4.243243243243243,3.4324324324324325,4.054054054054054,3.6486486486486487,3.135135135135135,2.0,2.675675675675676,2.1486486486486487,2.364864864864865,2.324324324324324,1.7837837837837838,73.0
0,2.8793103448275863,4.068965517241379,4.172413793103448,4.068965517241379,4.310344827586207,3.5689655172413794,2.1206896551724137,2.706896551724138,2.8275862068965516,2.9655172413793105,3.086206896551724,2.1206896551724137,57.0
0,2.235955056179775,2.49438202247191,1.146067415730337,2.8202247191011236,2.393258426966292,2.707865168539326,1.7865168539325842,1.6179775280898876,0.5955056179775281,2.0786516853932584,1.5617977528089888,1.651685393258427,88.0
0,2.4791666666666665,3.75,3.2083333333333335,3.3020833333333335,3.6041666666666665,2.65625,1.7604166666666667,2.5520833333333335,1.9270833333333333,2.1875,2.3229166666666665,1.3125,95.0
0,2.2248062015503876,2.372093023255814,2.4108527131782944,2.937984496124031,2.7131782945736433,2.2713178294573644,1.8294573643410852,1.6511627906976745,1.426356589147287,2.2093023255813953,1.7829457364341086,1.3953488372093024,128.0
0,2.847457627118644,4.796610169491525,3.7288135593220337,3.983050847457627,4.1525423728813555,2.9661016949152543,2.2203389830508473,3.8983050847457625,2.4745762711864407,2.9152542372881354,2.864406779661017,1.7966101694915255,58.0
0,2.6226415094339623,4.113207547169812,3.9056603773584904,3.2830188679245285,2.9622641509433962,3.188679245283019,2.2264150943396226,2.7547169811320753,2.4716981132075473,2.0754716981132075,1.7169811320754718,1.9245283018867925,52.0
0,1.5358649789029535,0.7215189873417721,1.2067510548523206,1.8734177215189873,1.1350210970464134,1.4345991561181435,1.2278481012658229,0.5021097046413502,0.7848101265822784,1.489451476793249,0.7130801687763713,1.0084388185654007,236.0
0,1.394736842105263,4.7105263157894735,3.789473684210526,3.3684210526315788,4.105263157894737,3.8421052631578947,1.3157894736842106,3.0,2.1315789473684212,2.710526315789474,2.4210526315789473,2.1578947368421053,37.0
0,2.6470588235294117,2.25,3.426470588235294,3.411764705882353,3.75,2.2794117647058822,1.9705882352941178,1.4705882352941178,2.1176470588235294,2.5441176470588234,2.661764705882353,1.661764705882353,67.0
0,3.0736842105263156,2.0105263157894737,3.263157894736842,3.1789473684210527,3.7473684210526317,2.6210526315789475,2.3157894736842106,1.2421052631578948,2.0631578947368423,2.336842105263158,2.642105263157895,1.6105263157894736,94.0
0,2.811320754716981,3.0283018867924527,2.7735849056603774,2.5,2.80188679245283,2.292452830188679,2.1132075471698113,1.971698113207547,1.820754716981132,1.8396226415094339,2.1226415094339623,1.5943396226415094,105.0
0,2.340909090909091,4.909090909090909,3.6363636363636362,3.4545454545454546,4.204545454545454,3.1363636363636362,2.0454545454545454,3.772727272727273,2.2954545454545454,2.5,2.727272727272727,2.090909090909091,43.0
0,2.9615384615384617,1.1615384615384616,3.1923076923076925,3.0692307692307694,2.4,2.3230769230769233,2.3692307692307693,0.9846153846153847,2.4846153846153847,2.3923076923076922,1.7307692307692308,1.6307692307692307,129.0
0,1.9272727272727272,4.181818181818182,3.2181818181818183,3.5454545454545454,3.8,3.4,1.7818181818181817,2.8,2.1272727272727274,2.9272727272727272,2.5090909090909093,2.018181818181818,54.0
0,3.14,3.9,3.76,3.74,4.68,2.82,2.38,2.84,2.48,2.38,3.4,1.62,49.0
0,2.6702127659574466,3.9893617021276597,2.8297872340425534,3.5425531914893615,3.25531914893617,2.4148936170212765,1.9574468085106382,2.6702127659574466,2.0319148936170213,2.606382978723404,2.3085106382978724,1.5425531914893618,93.0
0,2.9714285714285715,2.6142857142857143,2.3,3.2714285714285714,4.0285714285714285,2.8714285714285714,1.9714285714285715,1.6857142857142857,1.2571428571428571,2.3285714285714287,2.6714285714285713,1.5,69.0
0,2.448717948717949,2.141025641025641,2.7948717948717947,3.076923076923077,3.923076923076923,2.7435897435897436,1.7179487179487178,1.2692307692307692,1.8205128205128205,2.128205128205128,2.9358974358974357,1.5384615384615385,77.0
0,2.5660377358490565,3.018867924528302,3.4622641509433962,1.9339622641509433,2.9245283018867925,2.641509433962264,1.9245283018867925,2.0943396226415096,2.5849056603773586,1.4150943396226414,2.0943396226415096,1.7452830188679245,105.0
0,3.3666666666666667,4.666666666666667,3.8833333333333333,4.283333333333333,4.3,2.533333333333333,2.4166666666666665,3.45,2.466666666666667,3.1333333333333333,3.1166666666666667,2.05,59.0
0,1.9489795918367347,2.6530612244897958,1.7653061224489797,1.7244897959183674,1.8571428571428572,2.173469387755102,1.2755102040816326,1.969387755102041,1.2857142857142858,1.2244897959183674,1.2551020408163265,1.6734693877551021,97.0
0,3.1875,4.4375,3.875,4.0625,3.1458333333333335,2.5416666666666665,2.625,3.3541666666666665,2.8125,3.1666666666666665,2.2083333333333335,2.1666666666666665,47.0
0,3.1379310344827585,3.896551724137931,3.6206896551724137,3.586206896551724,4.120689655172414,1.8793103448275863,2.3448275862068964,2.6724137931034484,2.1379310344827585,2.5172413793103448,2.5517241379310347,1.0172413793103448,57.0
0,2.125,3.225,3.05,1.2375,3.625,2.6875,1.575,2.0625,1.875,0.8,2.5125,1.55,79.0
0,1.7959183673469388,3.142857142857143,1.5408163265306123,2.193877551020408,1.8775510204081634,2.836734693877551,1.3979591836734695,2.326530612244898,0.9183673469387755,1.5612244897959184,1.4489795918367347,1.9489795918367347,97.0
0,3.409090909090909,4.863636363636363,4.2727272727272725,3.772727272727273,4.2272727272727275,2.909090909090909,2.590909090909091,3.409090909090909,2.909090909090909,3.0,2.772727272727273,2.0454545454545454,21.0
0,3.0547945205479454,3.6301369863013697,3.4794520547945207,2.3835616438356166,3.8904109589041096,1.9726027397260273,2.4383561643835616,2.315068493150685,2.041095890410959,1.7808219178082192,2.589041095890411,1.2191780821917808,72.0
0,2.4921875,3.0,1.4140625,2.6484375,3.53125,2.4296875,1.796875,2.0703125,0.859375,1.78125,2.4921875,1.5625,127.0
0,2.8607594936708862,1.9620253164556962,3.1645569620253164,3.4177215189873418,3.8734177215189876,2.037974683544304,1.9113924050632911,1.3417721518987342,1.9873417721518987,2.3164556962025316,2.5316455696202533,1.5316455696202531,78.0
0,1.9174311926605505,2.6055045871559632,1.311926605504587,2.706422018348624,2.0642201834862384,2.5137614678899083,1.5229357798165137,1.7889908256880733,0.8532110091743119,2.0275229357798166,1.4954128440366972,1.5871559633027523,108.0
0,1.9811320754716981,2.0283018867924527,1.0566037735849056,2.018867924528302,2.707547169811321,2.0,1.5,1.4811320754716981,0.6132075471698113,1.6320754716981132,2.0377358490566038,1.5471698113207548,105.0
0,3.3417721518987342,3.8987341772151898,3.6582278481012658,3.8734177215189876,3.7848101265822787,2.481012658227848,2.5316455696202533,2.5949367088607596,2.518987341772152,2.6582278481012658,2.4936708860759493,1.4177215189873418,78.0
0,2.303921568627451,2.0098039215686274,3.2058823529411766,2.392156862745098,2.264705882352941,2.843137254901961,2.0980392156862746,1.3529411764705883,2.2058823529411766,1.9019607843137254,1.4901960784313726,1.7058823529411764,101.0
0,3.2666666666666666,4.333333333333333,4.266666666666667,2.6333333333333333,4.433333333333334,3.466666666666667,2.2,2.566666666666667,2.6,1.9666666666666666,2.966666666666667,2.3333333333333335,29.0
0,2.3983050847457625,3.2542372881355934,2.652542372881356,2.7796610169491527,2.7203389830508473,1.805084745762712,1.8983050847457628,2.711864406779661,1.8135593220338984,2.1864406779661016,1.9152542372881356,1.3305084745762712,117.0
0,3.4814814814814814,4.296296296296297,4.185185185185185,4.166666666666667,4.2407407407407405,3.111111111111111,2.7037037037037037,3.111111111111111,2.962962962962963,3.1296296296296298,2.740740740740741,2.2222222222222223,53.0
0,3.0,4.04,3.8266666666666667,3.3333333333333335,4.4,2.6266666666666665,2.1466666666666665,2.64,2.3333333333333335,2.28,2.8533333333333335,1.88,74.0
0,3.1728395061728394,3.4814814814814814,3.567901234567901,3.0246913580246915,3.0617283950617282,2.4074074074074074,2.1481481481481484,2.1358024691358026,2.185185185185185,1.9506172839506173,2.1358024691358026,1.5679012345679013,80.0
0,2.7222222222222223,4.638888888888889,3.7777777777777777,2.861111111111111,4.722222222222222,3.388888888888889,2.361111111111111,2.6944444444444446,2.1944444444444446,1.3611111111111112,2.75,1.3888888888888888,35.0
0,2.3968253968253967,2.7142857142857144,3.8412698412698414,3.4285714285714284,3.6825396825396823,3.1746031746031744,1.6984126984126984,1.8095238095238095,2.3968253968253967,2.5396825396825395,2.2063492063492065,1.8095238095238095,62.0
0,3.5,4.527777777777778,3.763888888888889,4.388888888888889,4.055555555555555,2.3472222222222223,2.6944444444444446,3.3472222222222223,2.5833333333333335,3.3333333333333335,2.8472222222222223,1.6527777777777777,71.0
0,1.6867469879518073,2.6626506024096384,2.9036144578313254,3.1325301204819276,3.963855421686747,2.7590361445783134,1.3975903614457832,1.7108433734939759,1.927710843373494,2.3734939759036147,2.783132530120482,1.5783132530120483,82.0
0,2.0673076923076925,1.5288461538461537,2.4711538461538463,1.9807692307692308,1.3846153846153846,2.5865384615384617,1.8557692307692308,0.9615384615384616,1.75,1.4038461538461537,0.8557692307692307,1.8173076923076923,103.0
0,2.5402298850574714,1.793103448275862,2.839080459770115,2.045977011494253,3.471264367816092,2.689655172413793,1.9770114942528736,1.0574712643678161,2.0229885057471266,1.4942528735632183,2.3793103448275863,1.6206896551724137,86.0
0,1.9702970297029703,0.9801980198019802,2.5643564356435644,1.7326732673267327,1.2178217821782178,2.227722772277228,1.5445544554455446,0.5742574257425742,1.9306930693069306,1.396039603960396,0.7722772277227723,1.693069306930693,100.0
0,2.0864197530864197,1.3209876543209877,1.728395061728395,2.3209876543209877,2.0123456790123457,2.2839506172839505,1.9259259259259258,0.7901234567901234,1.0864197530864197,2.074074074074074,1.3580246913580247,1.7530864197530864,80.0
0,2.7058823529411766,3.2794117647058822,3.3529411764705883,3.014705882352941,2.25,2.2794117647058822,2.3823529411764706,2.676470588235294,2.676470588235294,2.5294117647058822,1.6176470588235294,1.5735294117647058,67.0
0,2.7088607594936707,3.8354430379746836,2.0,3.2531645569620253,4.0,2.5822784810126582,1.9113924050632911,2.4050632911392404,1.2658227848101267,2.6582278481012658,2.518987341772152,1.5822784810126582,78.0
0,2.8076923076923075,3.6666666666666665,3.1538461538461537,3.858974358974359,3.8205128205128207,2.1538461538461537,2.051282051282051,2.6025641025641026,1.9743589743589745,2.6153846153846154,2.551282051282051,1.3717948717948718,77.0
