,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,3.282051282051282,4.846153846153846,4.051282051282051,3.2564102564102564,4.82051282051282,3.8461538461538463,2.3333333333333335,3.871794871794872,2.5128205128205128,2.1794871794871793,3.1794871794871793,2.0,2.923076923076923,3.9743589743589745,3.7948717948717947,3.41025641025641,4.128205128205129,3.1025641025641026,1.9743589743589745,2.717948717948718,2.3846153846153846,2.41025641025641,2.948717948717949,1.8461538461538463,38.0
0,2.90625,2.5,3.375,3.484375,4.140625,2.21875,1.609375,1.90625,2.296875,2.4375,2.765625,1.625,2.25,3.234375,2.328125,3.234375,4.046875,3.3125,1.6875,2.09375,1.4375,2.0,2.5625,1.890625,63.0
0,2.0902255639097747,2.744360902255639,1.4360902255639099,2.5488721804511276,1.9849624060150375,2.3533834586466167,1.5639097744360901,1.8796992481203008,0.9097744360902256,1.8195488721804511,1.4210526315789473,1.4661654135338347,2.1052631578947367,2.4511278195488724,1.6842105263157894,2.2706766917293235,2.172932330827068,2.142857142857143,1.6165413533834587,1.6090225563909775,0.9774436090225563,1.699248120300752,1.4210526315789473,1.3759398496240602,132.0
0,2.2222222222222223,1.5679012345679013,2.728395061728395,2.3333333333333335,3.9012345679012346,2.753086419753086,1.9012345679012346,1.0493827160493827,1.617283950617284,1.5679012345679013,2.691358024691358,1.4691358024691359,2.8271604938271606,2.049382716049383,2.5925925925925926,2.8518518518518516,3.8641975308641974,2.9753086419753085,1.9753086419753085,1.1481481481481481,1.4938271604938271,1.8271604938271604,2.3209876543209877,1.6666666666666667,80.0
0,2.179310344827586,1.6896551724137931,2.372413793103448,2.731034482758621,2.924137931034483,2.282758620689655,1.606896551724138,1.2482758620689656,1.6206896551724137,1.9793103448275862,2.117241379310345,1.4344827586206896,2.420689655172414,1.6689655172413793,2.6344827586206896,2.6206896551724137,2.668965517241379,2.3586206896551722,1.9172413793103449,1.1172413793103448,1.8758620689655172,2.027586206896552,1.9724137931034482,1.7241379310344827,144.0
0,2.1333333333333333,2.4833333333333334,2.6166666666666667,3.0166666666666666,1.9166666666666667,2.1333333333333333,1.7333333333333334,1.7833333333333334,1.9833333333333334,2.65,1.3166666666666667,1.6333333333333333,1.7333333333333334,2.2,2.6666666666666665,2.183333333333333,1.9166666666666667,1.9333333333333333,1.3833333333333333,1.5666666666666667,2.0,1.9333333333333333,1.3,1.4166666666666667,59.0
0,2.017543859649123,2.7280701754385963,1.8421052631578947,1.5964912280701755,1.1666666666666667,2.3508771929824563,1.8070175438596492,2.087719298245614,1.1578947368421053,1.1140350877192982,0.6842105263157895,1.6403508771929824,1.3421052631578947,1.0350877192982457,1.7456140350877194,1.2280701754385965,1.0614035087719298,1.5,1.219298245614035,0.6754385964912281,1.3596491228070176,1.087719298245614,0.7105263157894737,1.2543859649122806,113.0
0,1.669172932330827,1.7518796992481203,1.4285714285714286,2.112781954887218,1.3082706766917294,1.5488721804511278,1.3759398496240602,1.2105263157894737,0.8421052631578947,1.7218045112781954,0.8721804511278195,1.2030075187969924,1.7969924812030076,1.5714285714285714,1.7293233082706767,2.037593984962406,1.3458646616541354,1.9097744360902256,1.5338345864661653,1.0977443609022557,1.218045112781955,1.5714285714285714,0.9172932330827067,1.3533834586466165,132.0
0,2.6990291262135924,1.3398058252427185,3.2718446601941746,2.9029126213592233,2.116504854368932,2.7572815533980584,1.9902912621359223,0.8543689320388349,2.1359223300970873,2.0776699029126213,1.3495145631067962,1.7378640776699028,2.29126213592233,2.8349514563106797,1.5922330097087378,3.0194174757281553,2.4174757281553396,2.116504854368932,1.6601941747572815,1.9805825242718447,1.0485436893203883,2.3398058252427183,1.7378640776699028,1.6601941747572815,102.0
0,2.524390243902439,2.6707317073170733,2.658536585365854,3.4634146341463414,2.8292682926829267,2.731707317073171,1.9146341463414633,1.8658536585365855,1.9146341463414633,2.5853658536585367,1.951219512195122,1.6951219512195121,2.7804878048780486,3.817073170731707,1.7682926829268293,3.3536585365853657,2.2804878048780486,2.682926829268293,1.5121951219512195,2.475609756097561,1.1219512195121952,2.182926829268293,1.2439024390243902,1.9024390243902438,81.0
0,1.8823529411764706,1.3137254901960784,0.8431372549019608,1.9411764705882353,1.7549019607843137,1.8725490196078431,1.3823529411764706,0.9411764705882353,0.45098039215686275,1.5,1.303921568627451,1.3235294117647058,1.4411764705882353,1.411764705882353,0.8627450980392157,1.8823529411764706,1.6764705882352942,1.8627450980392157,1.2549019607843137,0.9117647058823529,0.45098039215686275,1.3529411764705883,1.0490196078431373,1.107843137254902,101.0
0,3.176470588235294,4.323529411764706,4.264705882352941,3.3529411764705883,4.617647058823529,3.088235294117647,2.7058823529411766,3.1470588235294117,2.911764705882353,2.4705882352941178,3.1470588235294117,1.7058823529411764,2.8529411764705883,4.735294117647059,3.911764705882353,3.764705882352941,4.235294117647059,3.735294117647059,1.5294117647058822,2.823529411764706,2.2058823529411766,2.6176470588235294,2.5588235294117645,1.9705882352941178,33.0
0,1.4015748031496063,2.2598425196850394,2.5826771653543306,1.7244094488188977,1.8818897637795275,2.1181102362204722,1.2834645669291338,1.6535433070866141,1.763779527559055,1.1811023622047243,1.2440944881889764,1.4330708661417322,1.9291338582677164,2.574803149606299,2.078740157480315,2.15748031496063,1.968503937007874,2.283464566929134,1.6141732283464567,1.8346456692913387,1.2283464566929134,1.5511811023622046,1.2519685039370079,1.4409448818897639,126.0
0,2.1009174311926606,2.981651376146789,2.541284403669725,2.36697247706422,2.4954128440366974,2.1192660550458715,1.6605504587155964,2.091743119266055,1.6422018348623852,1.6788990825688073,1.5871559633027523,1.3577981651376148,1.834862385321101,0.7981651376146789,2.5045871559633026,1.8990825688073394,2.0091743119266057,1.944954128440367,1.4770642201834863,0.46788990825688076,2.0825688073394497,1.6055045871559632,1.5321100917431192,1.6330275229357798,108.0
0,2.046511627906977,4.069767441860465,3.604651162790698,2.511627906976744,4.488372093023256,3.9302325581395348,1.5116279069767442,2.2093023255813953,1.6511627906976745,1.6744186046511629,2.7209302325581395,2.2093023255813953,2.511627906976744,4.209302325581396,4.046511627906977,2.627906976744186,4.209302325581396,2.953488372093023,2.13953488372093,2.3255813953488373,2.116279069767442,1.8372093023255813,2.3255813953488373,1.697674418604651,42.0
0,2.566265060240964,3.4216867469879517,1.5783132530120483,2.1204819277108435,3.2048192771084336,2.5783132530120483,1.5542168674698795,2.2650602409638556,1.0120481927710843,1.2650602409638554,2.0481927710843375,1.5180722891566265,2.5542168674698793,3.710843373493976,1.3734939759036144,1.9036144578313252,3.7349397590361444,2.9156626506024095,2.072289156626506,2.63855421686747,0.7710843373493976,1.4337349397590362,2.6144578313253013,2.0602409638554215,82.0
0,2.235294117647059,3.100840336134454,3.168067226890756,2.100840336134454,2.6638655462184873,2.411764705882353,1.9327731092436975,2.2605042016806722,2.1176470588235294,1.3529411764705883,1.680672268907563,1.504201680672269,2.2100840336134455,3.134453781512605,3.0588235294117645,2.2016806722689077,2.5294117647058822,2.7478991596638656,1.773109243697479,2.2436974789915967,2.19327731092437,1.6722689075630253,1.7058823529411764,1.9075630252100841,118.0
0,1.7777777777777777,1.6419753086419753,1.6049382716049383,2.382716049382716,2.234567901234568,2.308641975308642,1.4074074074074074,1.0740740740740742,1.037037037037037,2.197530864197531,1.6419753086419753,1.7160493827160495,2.5308641975308643,1.8518518518518519,2.9382716049382718,2.7901234567901234,2.45679012345679,2.9876543209876543,2.1358024691358026,1.345679012345679,2.259259259259259,2.1604938271604937,1.728395061728395,1.962962962962963,80.0
0,2.216666666666667,1.3,1.7583333333333333,2.225,2.975,2.191666666666667,1.6916666666666667,0.8583333333333333,1.2333333333333334,1.7916666666666667,2.466666666666667,1.6583333333333334,1.95,1.4333333333333333,1.5583333333333333,2.4916666666666667,2.725,2.0083333333333333,1.5166666666666666,0.9583333333333334,0.975,1.9083333333333334,1.9333333333333333,1.5583333333333333,119.0
0,3.12,3.8133333333333335,2.7733333333333334,3.1733333333333333,3.3333333333333335,3.013333333333333,2.4,2.8,2.013333333333333,2.2266666666666666,2.3466666666666667,2.0533333333333332,2.3466666666666667,1.7466666666666666,3.0933333333333333,2.986666666666667,3.08,2.8,1.9466666666666668,1.1733333333333333,1.9066666666666667,2.3466666666666667,2.013333333333333,1.8666666666666667,74.0
0,1.7520661157024793,1.3553719008264462,2.4214876033057853,1.834710743801653,0.8429752066115702,2.1074380165289255,1.3801652892561984,0.9008264462809917,1.7272727272727273,1.4132231404958677,0.5041322314049587,1.4545454545454546,2.0826446280991737,2.768595041322314,1.0413223140495869,1.6942148760330578,0.8760330578512396,2.330578512396694,1.5950413223140496,1.9917355371900827,0.5702479338842975,1.322314049586777,0.5371900826446281,1.7355371900826446,120.0
0,1.9516129032258065,1.4435483870967742,1.8064516129032258,1.935483870967742,1.3870967741935485,2.1693548387096775,1.6451612903225807,0.9274193548387096,1.3225806451612903,1.6370967741935485,0.9838709677419355,1.5887096774193548,1.6370967741935485,0.7258064516129032,1.7580645161290323,1.5080645161290323,1.1370967741935485,1.8629032258064515,1.2741935483870968,0.3951612903225806,1.2338709677419355,1.3548387096774193,0.7419354838709677,1.4838709677419355,123.0
0,2.1164383561643834,1.5205479452054795,1.404109589041096,2.2465753424657535,0.7808219178082192,1.6849315068493151,1.7054794520547945,1.095890410958904,0.9657534246575342,1.7328767123287672,0.5547945205479452,1.2671232876712328,1.9726027397260273,1.547945205479452,1.8767123287671232,2.143835616438356,0.7534246575342466,1.86986301369863,1.5753424657534247,1.0342465753424657,1.3013698630136987,1.63013698630137,0.4794520547945205,1.2602739726027397,145.0
0,2.972972972972973,2.175675675675676,3.4864864864864864,3.7162162162162162,4.27027027027027,2.7567567567567566,1.8783783783783783,1.4324324324324325,2.054054054054054,2.6486486486486487,2.972972972972973,1.635135135135135,2.581081081081081,3.9864864864864864,2.0405405405405403,3.189189189189189,3.7972972972972974,3.027027027027027,2.0,2.7837837837837838,1.1891891891891893,2.175675675675676,2.445945945945946,1.8108108108108107,73.0
0,3.161764705882353,2.176470588235294,3.514705882352941,3.264705882352941,3.6911764705882355,1.75,2.235294117647059,1.588235294117647,2.485294117647059,2.573529411764706,2.6176470588235294,1.2794117647058822,3.2058823529411766,4.426470588235294,4.0588235294117645,3.8088235294117645,3.8970588235294117,3.1029411764705883,2.176470588235294,2.6029411764705883,2.073529411764706,2.573529411764706,2.514705882352941,1.6764705882352942,67.0
0,2.573529411764706,3.588235294117647,2.6176470588235294,2.485294117647059,4.5,2.823529411764706,1.7058823529411764,2.2941176470588234,1.3823529411764706,1.5588235294117647,3.235294117647059,1.5588235294117647,3.0,2.573529411764706,3.6911764705882355,2.676470588235294,3.3529411764705883,2.323529411764706,2.264705882352941,1.661764705882353,2.6176470588235294,1.9411764705882353,2.2941176470588234,1.4411764705882353,67.0
0,2.7228915662650603,2.6867469879518073,1.2771084337349397,3.0120481927710845,2.397590361445783,2.433734939759036,2.0963855421686746,1.8795180722891567,0.7469879518072289,2.2289156626506026,1.6746987951807228,1.891566265060241,1.9036144578313252,2.6265060240963853,1.072289156626506,2.6626506024096384,2.5180722891566263,2.4698795180722892,1.4939759036144578,1.6265060240963856,0.6987951807228916,1.8795180722891567,1.6867469879518073,1.6746987951807228,82.0
0,2.760869565217391,3.4130434782608696,3.8043478260869565,4.032608695652174,3.891304347826087,2.6847826086956523,2.1630434782608696,2.25,2.608695652173913,3.260869565217391,2.847826086956522,1.6521739130434783,2.510869565217391,4.217391304347826,2.6739130434782608,3.739130434782609,4.260869565217392,3.0543478260869565,1.8369565217391304,2.8369565217391304,1.858695652173913,2.5217391304347827,2.717391304347826,1.576086956521739,91.0
0,1.6551724137931034,1.7586206896551724,1.5747126436781609,2.2413793103448274,0.7126436781609196,1.7816091954022988,1.4252873563218391,1.2298850574712643,1.0,1.839080459770115,0.4367816091954023,1.1839080459770115,1.4367816091954022,1.6896551724137931,1.6666666666666667,1.7126436781609196,0.6091954022988506,2.2413793103448274,1.206896551724138,1.1724137931034482,1.1494252873563218,1.528735632183908,0.3103448275862069,1.8620689655172413,86.0
0,3.2542372881355934,3.0508474576271185,4.101694915254237,3.5762711864406778,4.203389830508475,2.9322033898305087,2.542372881355932,2.542372881355932,3.0847457627118646,2.847457627118644,2.9491525423728815,1.7966101694915255,2.983050847457627,4.033898305084746,4.084745762711864,3.6610169491525424,3.9322033898305087,3.0,2.0847457627118646,2.694915254237288,2.864406779661017,2.7796610169491527,2.7457627118644066,1.8305084745762712,58.0
0,2.267175572519084,1.2595419847328244,2.6946564885496183,2.404580152671756,1.4732824427480915,2.2061068702290076,1.9465648854961832,0.9465648854961832,2.1068702290076335,1.9312977099236641,1.0610687022900764,1.6564885496183206,2.1603053435114505,1.1450381679389312,2.015267175572519,2.6106870229007635,1.5801526717557253,1.9236641221374047,1.6564885496183206,0.7786259541984732,1.3282442748091603,2.015267175572519,0.9465648854961832,1.4961832061068703,130.0
0,2.194244604316547,1.1942446043165467,1.8489208633093526,2.366906474820144,1.6402877697841727,2.2517985611510793,1.7985611510791366,0.7841726618705036,1.2517985611510791,2.0,0.9712230215827338,1.7122302158273381,2.0431654676258995,1.7553956834532374,1.460431654676259,2.287769784172662,1.7841726618705036,1.9784172661870503,1.7122302158273381,1.1510791366906474,0.8705035971223022,1.776978417266187,1.2589928057553956,1.3741007194244603,138.0
0,2.7209302325581395,4.209302325581396,2.9069767441860463,3.244186046511628,2.697674418604651,2.7325581395348837,1.813953488372093,3.058139534883721,1.7093023255813953,2.1744186046511627,1.8488372093023255,1.8488372093023255,2.2906976744186047,1.5,3.116279069767442,2.9651162790697674,2.441860465116279,2.2906976744186047,1.6744186046511629,1.069767441860465,2.2209302325581395,2.046511627906977,1.6395348837209303,1.3604651162790697,85.0
0,2.4146341463414633,3.9634146341463414,3.317073170731707,3.5365853658536586,3.8048780487804876,2.548780487804878,1.7804878048780488,3.207317073170732,2.341463414634146,2.8292682926829267,2.8658536585365852,1.7682926829268293,2.1097560975609757,2.8292682926829267,2.3658536585365852,2.268292682926829,3.7195121951219514,3.0,1.7195121951219512,2.073170731707317,1.7195121951219512,1.7804878048780488,2.768292682926829,2.0853658536585367,81.0
0,2.5357142857142856,3.7976190476190474,3.5595238095238093,3.9404761904761907,2.7857142857142856,3.142857142857143,1.9642857142857142,2.5,2.2738095238095237,2.8333333333333335,1.8928571428571428,1.9761904761904763,2.5238095238095237,2.880952380952381,2.880952380952381,3.130952380952381,2.4285714285714284,2.75,2.1666666666666665,1.8928571428571428,1.7976190476190477,2.369047619047619,1.5595238095238095,1.630952380952381,83.0
0,2.7,3.05,3.375,1.925,3.925,2.775,2.3,2.0,2.225,1.525,2.925,1.775,2.625,2.275,3.65,2.6,3.925,2.675,2.15,1.4,2.3,2.175,2.575,1.625,39.0
0,2.835294117647059,3.152941176470588,3.176470588235294,3.223529411764706,1.1411764705882352,2.0470588235294116,2.2,2.1176470588235294,2.070588235294118,2.176470588235294,0.7764705882352941,1.3647058823529412,2.6588235294117646,3.3058823529411763,3.364705882352941,3.023529411764706,1.1764705882352942,2.9176470588235293,2.2470588235294118,2.388235294117647,2.5058823529411764,2.3411764705882354,0.6823529411764706,2.0,84.0
0,2.142857142857143,1.5494505494505495,1.7362637362637363,2.6923076923076925,2.1868131868131866,1.8681318681318682,1.7362637362637363,1.0,1.1868131868131868,2.087912087912088,1.5714285714285714,1.5824175824175823,1.6373626373626373,3.120879120879121,3.142857142857143,2.5164835164835164,2.6043956043956045,2.5384615384615383,1.1538461538461537,2.043956043956044,2.120879120879121,2.032967032967033,1.5714285714285714,1.6593406593406594,90.0
0,3.65625,2.9375,2.578125,3.3125,4.3125,3.671875,2.59375,1.84375,1.734375,2.40625,3.140625,2.296875,2.1875,2.484375,2.3125,2.71875,3.75,2.859375,1.53125,1.625,1.5,1.890625,2.703125,1.890625,63.0
0,3.2222222222222223,3.1746031746031744,3.8095238095238093,3.7936507936507935,4.0,3.2063492063492065,2.365079365079365,2.238095238095238,2.634920634920635,2.857142857142857,2.6507936507936507,2.142857142857143,2.492063492063492,3.746031746031746,2.8095238095238093,3.111111111111111,4.555555555555555,3.1904761904761907,1.7777777777777777,2.2063492063492065,1.6349206349206349,1.6825396825396826,2.9682539682539684,1.6507936507936507,62.0
0,3.4473684210526314,3.5789473684210527,2.9210526315789473,3.763157894736842,3.8289473684210527,2.776315789473684,2.6315789473684212,2.5,2.0657894736842106,2.6710526315789473,2.6710526315789473,1.9210526315789473,2.5921052631578947,2.75,3.6578947368421053,3.4473684210526314,3.526315789473684,2.6578947368421053,2.039473684210526,1.894736842105263,2.526315789473684,2.6578947368421053,2.6578947368421053,1.8157894736842106,75.0
0,2.480916030534351,2.549618320610687,1.83206106870229,2.931297709923664,2.5419847328244276,2.122137404580153,1.7251908396946565,1.5877862595419847,1.0610687022900764,2.0916030534351147,1.6412213740458015,1.4580152671755726,2.3740458015267176,2.6717557251908395,1.8091603053435115,2.7480916030534353,2.8244274809160306,2.183206106870229,1.702290076335878,1.8473282442748091,1.0610687022900764,2.099236641221374,1.916030534351145,1.3206106870229009,130.0
0,3.090909090909091,3.1515151515151514,3.5,4.090909090909091,4.53030303030303,2.515151515151515,2.303030303030303,2.272727272727273,2.5303030303030303,3.0454545454545454,3.515151515151515,1.9393939393939394,2.742424242424242,4.212121212121212,3.712121212121212,3.1515151515151514,4.151515151515151,3.696969696969697,1.9090909090909092,2.803030303030303,2.515151515151515,2.4393939393939394,2.772727272727273,2.227272727272727,65.0
0,1.883495145631068,1.6699029126213591,1.5436893203883495,2.766990291262136,3.3883495145631066,2.0485436893203883,1.4660194174757282,1.3106796116504855,1.0,2.145631067961165,2.679611650485437,1.5145631067961165,2.5825242718446604,1.5242718446601942,1.941747572815534,2.796116504854369,3.087378640776699,2.320388349514563,2.1844660194174756,0.9611650485436893,1.2427184466019416,2.29126213592233,2.2233009708737863,1.6990291262135921,102.0
0,1.6956521739130435,1.373913043478261,2.591304347826087,1.9304347826086956,1.1652173913043478,2.4434782608695653,1.5478260869565217,0.8869565217391304,1.8956521739130434,1.6782608695652175,0.6869565217391305,1.7217391304347827,1.6782608695652175,1.1391304347826088,2.417391304347826,1.8,1.1217391304347826,2.260869565217391,1.4260869565217391,0.6869565217391305,1.6869565217391305,1.3391304347826087,0.6956521739130435,1.5304347826086957,114.0
0,2.0784313725490198,2.4313725490196076,3.392156862745098,2.6470588235294117,1.8431372549019607,2.7450980392156863,1.8235294117647058,1.6666666666666667,2.156862745098039,2.019607843137255,1.2156862745098038,1.5490196078431373,2.372549019607843,2.588235294117647,3.235294117647059,2.3529411764705883,1.7450980392156863,3.4313725490196076,2.0392156862745097,1.607843137254902,2.1372549019607843,1.7450980392156863,1.1176470588235294,2.2941176470588234,50.0
0,2.017857142857143,3.1339285714285716,2.5357142857142856,2.0357142857142856,1.0535714285714286,2.330357142857143,1.6160714285714286,2.169642857142857,1.6696428571428572,1.4821428571428572,0.6875,1.5892857142857142,1.6339285714285714,1.0267857142857142,3.0,1.875,1.0089285714285714,2.1160714285714284,1.1785714285714286,0.5625,2.2767857142857144,1.5,0.5982142857142857,1.4732142857142858,111.0
0,2.8095238095238093,4.285714285714286,2.5396825396825395,3.3333333333333335,3.492063492063492,3.1587301587301586,2.2063492063492065,3.3174603174603177,1.9682539682539681,2.7777777777777777,2.3492063492063493,2.1587301587301586,2.5396825396825395,2.8253968253968256,3.9365079365079363,3.507936507936508,3.619047619047619,3.2222222222222223,1.873015873015873,1.7142857142857142,2.4285714285714284,2.4126984126984126,2.5873015873015874,2.0,62.0
0,2.5245901639344264,3.901639344262295,3.639344262295082,3.360655737704918,4.360655737704918,3.19672131147541,2.098360655737705,2.8688524590163933,2.3934426229508197,2.262295081967213,3.0,1.9836065573770492,3.2295081967213113,3.4918032786885247,3.819672131147541,4.262295081967213,4.672131147540983,3.0163934426229506,2.3114754098360657,2.0327868852459017,2.4918032786885247,2.9836065573770494,3.19672131147541,1.901639344262295,60.0
0,1.445945945945946,1.1891891891891893,1.135135135135135,1.8243243243243243,1.837837837837838,1.6216216216216217,1.277027027027027,0.7972972972972973,0.7635135135135135,1.2905405405405406,1.2567567567567568,1.0472972972972974,1.7432432432432432,1.277027027027027,0.9594594594594594,2.060810810810811,1.804054054054054,1.9527027027027026,1.527027027027027,0.8986486486486487,0.581081081081081,1.7297297297297298,1.3243243243243243,1.5135135135135136,147.0
0,1.5136986301369864,1.2602739726027397,1.9383561643835616,2.212328767123288,2.589041095890411,2.1301369863013697,1.1506849315068493,0.8904109589041096,1.1643835616438356,1.5068493150684932,1.7465753424657535,1.3424657534246576,1.856164383561644,0.678082191780822,2.1986301369863015,2.2534246575342465,2.2534246575342465,2.0342465753424657,1.4657534246575343,0.410958904109589,1.5410958904109588,1.7876712328767124,1.6643835616438356,1.5616438356164384,145.0
0,2.2588235294117647,3.788235294117647,3.7411764705882353,2.6588235294117646,3.623529411764706,2.6588235294117646,1.5176470588235293,2.8705882352941177,2.5647058823529414,1.988235294117647,2.623529411764706,1.611764705882353,2.388235294117647,3.8705882352941177,3.8941176470588235,2.5176470588235293,3.3411764705882354,2.929411764705882,1.6352941176470588,2.5294117647058822,2.458823529411765,1.7176470588235293,2.2,1.6823529411764706,84.0
0,2.417910447761194,2.2686567164179103,2.246268656716418,2.470149253731343,2.955223880597015,2.1492537313432836,1.9477611940298507,1.4402985074626866,1.5149253731343284,1.9179104477611941,2.1865671641791047,1.507462686567164,2.126865671641791,2.298507462686567,1.5298507462686568,2.925373134328358,2.8507462686567164,2.1492537313432836,1.5597014925373134,1.5597014925373134,1.0522388059701493,2.111940298507463,1.9328358208955223,1.2537313432835822,133.0
0,2.5714285714285716,3.5,3.357142857142857,3.892857142857143,4.25,3.107142857142857,2.232142857142857,2.3035714285714284,1.875,2.642857142857143,2.767857142857143,1.9285714285714286,2.6964285714285716,4.035714285714286,3.6785714285714284,3.7142857142857144,3.857142857142857,3.267857142857143,2.0535714285714284,2.875,2.5535714285714284,3.142857142857143,2.9107142857142856,2.1607142857142856,55.0
0,1.988888888888889,1.7666666666666666,1.1222222222222222,2.4,2.3666666666666667,1.8666666666666667,1.4222222222222223,1.1111111111111112,0.7888888888888889,1.9444444444444444,1.5555555555555556,1.3111111111111111,1.3666666666666667,3.7111111111111112,2.933333333333333,1.9555555555555555,2.8333333333333335,2.933333333333333,1.1111111111111112,2.1333333333333333,1.6333333333333333,0.9888888888888889,1.4444444444444444,1.4333333333333333,89.0
0,2.043010752688172,1.10752688172043,2.182795698924731,2.3548387096774195,2.3978494623655915,2.129032258064516,1.5376344086021505,0.6881720430107527,1.3763440860215055,1.7311827956989247,1.7204301075268817,1.3870967741935485,1.956989247311828,1.1290322580645162,1.8494623655913978,2.204301075268817,2.4193548387096775,1.881720430107527,1.5376344086021505,0.6559139784946236,1.053763440860215,1.6559139784946237,1.4946236559139785,1.2365591397849462,92.0
0,2.541176470588235,3.164705882352941,2.1411764705882352,3.211764705882353,3.0588235294117645,3.1058823529411765,2.1294117647058823,2.3176470588235296,1.2117647058823529,2.1882352941176473,2.1058823529411765,2.070588235294118,2.5764705882352943,3.152941176470588,2.8117647058823527,3.3176470588235296,3.0,2.5058823529411764,1.6823529411764706,2.1411764705882352,1.7058823529411764,2.4705882352941178,2.023529411764706,1.5647058823529412,84.0
0,3.473684210526316,3.7719298245614037,3.7719298245614037,4.228070175438597,4.631578947368421,3.0350877192982457,2.0350877192982457,2.175438596491228,2.807017543859649,3.1578947368421053,3.3157894736842106,2.263157894736842,2.9473684210526314,3.9649122807017543,4.157894736842105,3.192982456140351,3.982456140350877,2.9473684210526314,1.894736842105263,2.754385964912281,2.526315789473684,2.263157894736842,2.5789473684210527,1.6491228070175439,56.0
0,2.409090909090909,1.9393939393939394,3.0606060606060606,2.909090909090909,3.696969696969697,2.6515151515151514,1.8636363636363635,1.303030303030303,2.0454545454545454,2.3484848484848486,2.787878787878788,1.7424242424242424,2.272727272727273,2.212121212121212,3.772727272727273,2.727272727272727,3.5757575757575757,2.984848484848485,2.1515151515151514,1.3181818181818181,2.606060606060606,2.0606060606060606,2.484848484848485,1.9545454545454546,65.0
0,1.8727272727272728,1.2454545454545454,2.7181818181818183,1.7,1.4363636363636363,2.1545454545454548,1.5545454545454545,0.8090909090909091,2.018181818181818,1.1818181818181819,0.8727272727272727,1.7181818181818183,1.6727272727272726,1.1090909090909091,2.0090909090909093,1.8818181818181818,1.4545454545454546,2.0727272727272728,1.490909090909091,0.7090909090909091,1.3272727272727274,1.481818181818182,1.0545454545454545,1.481818181818182,109.0
0,1.7537313432835822,2.4402985074626864,1.3656716417910448,1.8432835820895523,1.6567164179104477,2.4477611940298507,1.3208955223880596,1.7462686567164178,0.8134328358208955,1.3955223880597014,1.1343283582089552,1.5895522388059702,1.2164179104477613,1.2238805970149254,2.0522388059701493,1.6791044776119404,1.6044776119402986,2.0,1.0522388059701493,0.7686567164179104,1.4328358208955223,1.3507462686567164,1.0597014925373134,1.4104477611940298,133.0
0,3.1333333333333333,3.2333333333333334,3.9166666666666665,3.466666666666667,4.6,2.6166666666666667,1.85,2.1666666666666665,2.2333333333333334,2.283333333333333,3.1166666666666667,1.5166666666666666,3.1333333333333333,4.683333333333334,3.433333333333333,3.716666666666667,4.45,3.5833333333333335,2.05,3.25,2.1333333333333333,2.5,2.8833333333333333,2.5,59.0
0,2.975609756097561,3.5609756097560976,3.1463414634146343,3.2439024390243905,4.341463414634147,2.7804878048780486,2.4878048780487805,2.3902439024390243,1.853658536585366,2.5609756097560976,3.1951219512195124,1.8048780487804879,3.0,3.073170731707317,3.6341463414634148,3.292682926829268,4.317073170731708,3.1219512195121952,2.317073170731707,1.975609756097561,2.4146341463414633,2.7560975609756095,3.3902439024390243,1.8048780487804879,40.0
0,1.7605633802816902,2.619718309859155,1.647887323943662,1.704225352112676,1.0,1.943661971830986,1.5352112676056338,1.8732394366197183,1.0422535211267605,1.4647887323943662,0.6197183098591549,1.3098591549295775,1.3661971830985915,2.6901408450704225,2.9859154929577465,1.9295774647887325,0.8873239436619719,2.028169014084507,1.1830985915492958,1.8450704225352113,2.084507042253521,1.4225352112676057,0.5070422535211268,1.1549295774647887,70.0
0,1.732484076433121,2.343949044585987,1.0445859872611465,1.515923566878981,0.7070063694267515,2.031847133757962,1.535031847133758,1.8152866242038217,0.6242038216560509,1.1019108280254777,0.43312101910828027,1.4394904458598725,1.305732484076433,0.7770700636942676,1.802547770700637,1.3630573248407643,0.6942675159235668,1.713375796178344,1.10828025477707,0.5031847133757962,1.4585987261146496,1.1210191082802548,0.49044585987261147,1.305732484076433,156.0
0,2.4262295081967213,3.5245901639344264,1.9836065573770492,2.5901639344262297,3.7540983606557377,2.7049180327868854,2.1147540983606556,2.377049180327869,1.1967213114754098,1.8032786885245902,2.6885245901639343,1.6065573770491803,2.4262295081967213,3.557377049180328,2.2459016393442623,2.819672131147541,3.5245901639344264,2.7049180327868854,1.6885245901639345,2.3934426229508197,1.1967213114754098,2.0327868852459017,2.2459016393442623,1.7540983606557377,60.0
0,2.1588785046728973,1.7476635514018692,2.5233644859813085,2.794392523364486,2.046728971962617,1.9626168224299065,1.4672897196261683,1.102803738317757,1.6355140186915889,2.05607476635514,1.4766355140186915,1.3177570093457944,2.074766355140187,2.6728971962616823,1.8691588785046729,2.3457943925233646,2.2803738317757007,2.308411214953271,1.485981308411215,1.7102803738317758,1.205607476635514,1.6168224299065421,1.4299065420560748,1.4205607476635513,106.0
